Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-01,Parts per billion,15.5,26.5,11.5,25.0,Parts per million,0.017604500000000002,0.0285,13.5,24.5,Parts per billion,1.6296195,2.0,11.0,3.5,Parts per million,0.5966374999999999,1.3,6.0,12.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-02,Parts per billion,13.978260500000001,26.0,13.5,24.5,Parts per million,0.0159585,0.0305,10.0,26.0,Parts per billion,1.6861415,2.8,8.5,5.0,Parts per million,0.51875,0.9500000000000001,8.5,8.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-03,Parts per billion,24.521739,42.0,17.0,40.0,Parts per million,0.0079165,0.017,9.0,14.5,Parts per billion,2.721118,5.3,16.0,8.5,Parts per million,1.1098485,1.7999999999999998,9.5,18.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-04,Parts per billion,28.4255955,48.0,14.0,45.5,Parts per million,0.0085415,0.0165,10.5,14.0,Parts per billion,2.484091,5.8,14.0,9.0,Parts per million,1.0720239999999999,2.15,10.0,20.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-05,Parts per billion,20.80303,36.5,18.0,34.5,Parts per million,0.011375,0.0245,9.0,20.5,Parts per billion,1.5729165,2.6,9.0,5.0,Parts per million,0.8770835,1.9500000000000002,7.0,16.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-06,Parts per billion,27.530303000000004,39.5,12.5,37.5,Parts per million,0.0054164999999999994,0.012,9.0,10.0,Parts per billion,1.338988,2.0,8.0,3.5,Parts per million,1.0511365,1.95,8.0,19.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-07,Parts per billion,29.4488635,43.0,21.0,41.0,Parts per million,0.0091045,0.0225,9.0,19.0,Parts per billion,2.0797619999999997,5.5,14.5,9.0,Parts per million,1.19221,2.2,9.5,21.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-08,Parts per billion,22.7971015,35.5,1.0,33.5,Parts per million,0.0056875,0.0125,9.0,10.5,Parts per billion,1.9711180000000001,4.0,10.0,6.5,Parts per million,1.0458335,1.9,5.0,19.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-09,Parts per billion,18.9230075,35.0,19.5,33.0,Parts per million,0.0113955,0.022,10.0,19.0,Parts per billion,1.5545455000000001,3.0,14.5,5.0,Parts per million,0.8288949999999999,1.65,1.5,19.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-10,Parts per billion,16.4886365,30.0,9.0,28.0,Parts per million,0.0125625,0.0155,9.5,13.5,Parts per billion,1.5454545,2.5,13.0,3.5,Parts per million,0.589402,0.95,8.5,8.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-11,Parts per billion,15.765151499999998,27.0,21.5,25.0,Parts per million,0.0163125,0.023,12.5,19.5,Parts per billion,1.2977275000000001,2.0,13.5,3.0,Parts per million,0.49525700000000006,0.7,10.0,8.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-12,Parts per billion,25.988142,38.0,17.0,36.0,Parts per million,0.006333500000000001,0.014499999999999999,9.0,12.5,Parts per billion,2.2833335,5.5,13.5,12.0,Parts per million,1.0587119999999999,2.2,8.5,17.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-13,Parts per billion,24.232608499999998,39.0,19.5,37.0,Parts per million,0.0054375,0.0125,9.5,10.5,Parts per billion,2.3229165,4.0,11.0,6.5,Parts per million,1.35,2.9000000000000004,14.5,23.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-14,Parts per billion,22.164032,33.5,14.0,31.5,Parts per million,0.003646,0.009500000000000001,9.0,8.0,Parts per billion,2.504167,4.5,8.5,7.5,Parts per million,1.2230240000000001,2.45,9.5,20.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-15,Parts per billion,19.9565215,27.5,15.0,25.5,Parts per million,0.0076454999999999995,0.026000000000000002,23.0,22.0,Parts per billion,2.1238635,2.8,13.5,5.0,Parts per million,1.215909,1.9500000000000002,9.5,19.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-16,Parts per billion,11.721344,33.5,18.5,31.5,Parts per million,0.018958,0.0315,8.0,27.0,Parts per billion,1.5357145,2.5,8.0,3.5,Parts per million,0.546286,1.55,20.0,12.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-17,Parts per billion,16.545454499999998,25.0,13.5,24.0,Parts per million,0.007846500000000001,0.0135,8.5,11.5,Parts per billion,2.1488635,3.0,8.0,4.0,Parts per million,0.7857955,1.2999999999999998,4.0,14.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-18,Parts per billion,18.1501975,28.5,21.0,27.0,Parts per million,0.006073,0.0125,4.0,10.5,Parts per billion,2.159091,3.8,13.0,7.5,Parts per million,0.6843295,0.95,13.5,9.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-19,Parts per billion,16.221925,22.5,18.5,21.5,Parts per million,0.0065625,0.013,21.0,11.0,Parts per billion,1.5228570000000001,2.0,8.5,3.0,Parts per million,0.712879,1.0,8.0,11.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-20,Parts per billion,18.7608695,32.5,17.5,30.5,Parts per million,0.012708,0.0225,10.0,19.0,Parts per billion,2.090909,3.95,10.0,7.0,Parts per million,0.6380435,1.0,10.5,9.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-21,Parts per billion,21.695652,33.5,9.0,31.5,Parts per million,0.01175,0.0195,10.0,16.5,Parts per billion,1.9928569999999999,3.0,11.0,5.0,Parts per million,0.9324275,2.2,8.5,16.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-22,Parts per billion,15.5,26.0,14.0,24.5,Parts per million,0.009437500000000001,0.0175,10.0,14.5,Parts per billion,2.0909095,3.3,12.0,5.5,Parts per million,0.7894019999999999,1.3,7.0,12.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-23,Parts per billion,16.869565,24.0,8.5,23.0,Parts per million,0.012749999999999997,0.019500000000000003,8.0,16.5,Parts per billion,1.1357145,1.5,3.5,2.5,Parts per million,0.723913,0.95,2.0,9.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-24,Parts per billion,21.956522,35.0,19.5,33.0,Parts per million,0.010792,0.018500000000000003,10.0,16.0,Parts per billion,1.6961035,2.15,8.0,3.5,Parts per million,0.7960145000000001,1.35,19.5,13.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-25,Parts per billion,16.065217500000003,26.5,7.5,25.0,Parts per million,0.014437499999999999,0.0215,9.5,18.5,Parts per billion,1.318182,2.3,11.0,3.5,Parts per million,0.655435,1.5,0.0,12.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-26,Parts per billion,19.1304345,32.5,17.5,30.5,Parts per million,0.008875000000000001,0.0175,9.0,15.0,Parts per billion,2.204545,4.8,13.5,8.0,Parts per million,0.8395835,1.4,13.0,15.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-27,Parts per billion,18.0652175,30.5,18.0,28.5,Parts per million,0.006583,0.019,10.0,16.0,Parts per billion,1.461039,3.15,7.5,6.0,Parts per million,0.9083335,1.65,8.0,17.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-28,Parts per billion,20.652174,31.0,20.5,29.0,Parts per million,0.0092915,0.019,9.0,16.0,Parts per billion,1.475974,3.0,10.0,5.0,Parts per million,1.1125,1.85,7.0,19.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-29,Parts per billion,20.6086955,34.5,19.5,32.5,Parts per million,0.0141665,0.0235,9.0,20.0,Parts per billion,1.3666665,2.15,11.5,3.5,Parts per million,0.8979165,1.55,19.5,16.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-30,Parts per billion,13.978260999999998,31.0,0.5,29.0,Parts per million,0.0212295,0.032,9.5,27.0,Parts per billion,1.756818,2.8,8.0,4.0,Parts per million,0.665127,1.75,0.0,17.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-01-31,Parts per billion,20.5,32.0,6.5,30.0,Parts per million,0.0123125,0.0215,10.0,18.0,Parts per billion,1.4805195,2.3,10.0,4.5,Parts per million,0.823913,1.7,8.5,14.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-01,Parts per billion,14.0,30.5,12.5,28.5,Parts per million,0.017583,0.0235,9.0,19.5,Parts per billion,0.76875,1.15,8.0,2.0,Parts per million,0.5826085,0.85,6.5,8.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-02,Parts per billion,17.108696000000002,37.0,18.5,35.0,Parts per million,0.0134375,0.0225,9.5,19.0,Parts per billion,0.8766235000000001,1.8,8.0,3.0,Parts per million,0.697192,1.35,19.5,12.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-03,Parts per billion,21.9130435,32.5,14.5,31.0,Parts per million,0.0149795,0.0285,11.5,24.5,Parts per billion,1.8977275,4.15,10.5,7.0,Parts per million,0.791304,1.35,7.5,13.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-04,Parts per billion,27.6086955,36.0,20.0,34.0,Parts per million,0.0115835,0.024,10.0,20.5,Parts per billion,1.8035714999999999,2.3,14.0,3.5,Parts per million,1.0416665,1.9000000000000001,22.0,16.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-05,Parts per billion,15.652173999999999,33.5,11.5,31.5,Parts per million,0.017458,0.03,10.0,25.5,Parts per billion,1.127841,2.3,5.0,3.5,Parts per million,0.725,1.6,1.5,15.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-06,Parts per billion,14.782608499999998,29.5,19.5,27.5,Parts per million,0.01525,0.029,9.0,24.5,Parts per billion,1.2857955,1.65,6.5,2.5,Parts per million,0.8365944999999999,1.45,0.5,15.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-07,Parts per billion,24.021739,41.5,17.5,39.0,Parts per million,0.007146,0.016,9.0,13.5,Parts per billion,1.792857,3.5,10.0,6.5,Parts per million,1.3167575,2.05,14.5,19.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-08,Parts per billion,26.095238,43.0,15.0,41.0,Parts per million,0.005542,0.012,11.0,10.0,Parts per billion,3.090909,8.0,14.0,14.0,Parts per million,1.158333,1.6,8.0,17.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-09,Parts per billion,20.570158,29.0,17.0,27.0,Parts per million,0.013729000000000002,0.025,19.0,21.0,Parts per billion,1.4522724999999999,3.15,9.0,6.0,Parts per million,0.725379,1.15,2.0,12.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-10,Parts per billion,21.2391305,35.0,18.0,33.0,Parts per million,0.01325,0.023,10.0,19.0,Parts per billion,1.4032465,2.0,7.0,3.0,Parts per million,0.693388,1.4500000000000002,12.5,12.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-11,Parts per billion,20.565217,31.0,8.5,29.5,Parts per million,0.017771,0.031,17.5,26.5,Parts per billion,1.7136365,2.8,8.0,4.0,Parts per million,0.7229165,1.35,8.0,12.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-12,Parts per billion,13.695651999999999,28.0,12.5,26.5,Parts per million,0.025646000000000002,0.0335,12.5,28.5,Parts per billion,1.0666665,1.5,2.0,2.0,Parts per million,0.46875,0.7,0.5,6.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-13,Parts per billion,9.673913,23.5,19.0,22.0,Parts per million,0.022583,0.035,10.0,29.5,Parts per billion,1.0,1.3,3.5,2.0,Parts per million,0.3939315,0.55,4.5,6.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-14,Parts per billion,10.4782605,27.0,22.0,25.5,Parts per million,0.026458,0.035500000000000004,6.0,30.0,Parts per billion,1.5357145,2.0,6.5,3.5,Parts per million,0.36168500000000003,0.6499999999999999,22.0,6.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-15,Parts per billion,22.608696,37.0,18.0,35.0,Parts per million,0.01175,0.024,10.0,20.0,Parts per billion,2.0395835,3.0,13.0,4.0,Parts per million,0.8763585,2.1,13.5,20.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-16,Parts per billion,24.608696,39.0,19.0,37.0,Parts per million,0.010458,0.022,21.0,19.0,Parts per billion,2.544156,3.15,8.0,6.0,Parts per million,0.8642209999999999,1.9,14.0,13.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-17,Parts per billion,22.304348,38.0,19.0,36.0,Parts per million,0.011125,0.026,9.0,22.0,Parts per billion,2.318182,4.949999999999999,8.5,9.0,Parts per million,0.8041670000000001,1.9,8.0,17.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-18,Parts per billion,20.0,32.0,18.0,30.0,Parts per million,0.012167,0.022,10.0,19.0,Parts per billion,2.6766235,3.6,8.0,6.0,Parts per million,0.9642045,1.7999999999999998,8.5,16.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-19,Parts per billion,16.434783,31.0,20.0,29.0,Parts per million,0.013291999999999998,0.026,9.0,22.0,Parts per billion,3.0883114999999997,5.0,10.0,7.0,Parts per million,0.7231879999999999,1.5499999999999998,2.5,16.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-20,Parts per billion,13.391304000000002,23.0,0.0,22.0,Parts per million,0.020375,0.035,21.0,30.0,Parts per billion,1.824675,4.6,1.5,7.0,Parts per million,0.6247285,1.0,0.0,11.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-21,Parts per billion,14.608695999999998,37.0,19.0,35.0,Parts per million,0.020792,0.033,9.0,28.0,Parts per billion,1.1324675,2.0,10.5,3.0,Parts per million,0.38125,0.75,19.5,6.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-22,Parts per billion,15.217391,29.0,16.0,27.0,Parts per million,0.027667,0.035,11.0,30.0,Parts per billion,1.0,2.15,7.5,4.0,Parts per million,0.55625,0.8500000000000001,8.0,9.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-23,Parts per billion,18.4565215,36.0,19.0,34.0,Parts per million,0.018895500000000003,0.033,10.0,28.0,Parts per billion,1.412879,3.0,8.0,5.0,Parts per million,0.7061595,1.1,19.0,11.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-24,Parts per billion,21.543478,33.5,13.0,31.5,Parts per million,0.0234375,0.031,10.0,26.0,Parts per billion,1.0511905,2.15,8.0,3.5,Parts per million,0.60625,1.25,7.0,13.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-25,Parts per billion,20.978261000000003,36.0,20.5,34.0,Parts per million,0.0166875,0.028999999999999998,11.0,24.5,Parts per billion,1.8636365,2.5,8.0,4.5,Parts per million,0.635688,0.95,7.0,9.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-26,Parts per billion,10.086957,39.0,1.0,37.0,Parts per million,0.027083,0.04,22.0,34.0,Parts per billion,1.044156,2.0,3.5,3.0,Parts per million,0.44375,0.8500000000000001,0.0,9.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-27,Parts per billion,6.0,12.0,20.0,11.0,Parts per million,0.035833,0.041,9.0,35.0,Parts per billion,1.8746749999999999,4.5,11.0,7.0,Parts per million,0.37178,0.45,2.0,5.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-28,Parts per billion,13.369565000000001,32.5,6.0,30.5,Parts per million,0.0286875,0.037000000000000005,9.0,31.0,Parts per billion,1.0448054999999998,3.15,8.5,5.5,Parts per million,0.52346,0.9,7.0,9.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-02-29,Parts per billion,13.8043475,32.0,20.5,30.0,Parts per million,0.0224375,0.0385,10.0,32.5,Parts per billion,1.2961035,2.65,15.5,4.0,Parts per million,0.471739,0.8500000000000001,21.5,8.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-01,Parts per billion,17.478261,34.5,12.0,32.5,Parts per million,0.017979000000000002,0.0345,10.0,29.0,Parts per billion,2.4467535,6.0,13.0,9.5,Parts per million,0.7424815,1.4,6.5,14.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-02,Parts per billion,16.2608695,28.5,10.0,26.5,Parts per million,0.0200625,0.0305,10.0,25.5,Parts per billion,1.3785715,2.5,15.0,4.0,Parts per million,0.5487314999999999,0.8500000000000001,7.5,8.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-03,Parts per billion,18.4130435,32.0,18.5,30.0,Parts per million,0.018808,0.031000000000000003,9.5,26.5,Parts per billion,2.412987,6.1,11.0,10.5,Parts per million,0.695562,1.15,7.5,9.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-04,Parts per billion,12.3913045,31.0,1.0,29.0,Parts per million,0.026,0.0335,10.0,28.5,Parts per billion,1.0883114999999999,2.0,5.0,3.0,Parts per million,0.5125,0.8500000000000001,1.0,9.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-05,Parts per billion,8.7291665,20.5,19.5,19.5,Parts per million,0.0239375,0.033,2.0,28.0,Parts per billion,0.340909,1.0,2.0,1.0,Parts per million,0.3673915,0.55,18.0,6.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-06,Parts per billion,14.898551000000001,26.5,19.5,25.0,Parts per million,0.020104,0.0325,10.0,27.5,Parts per billion,1.1461035,2.15,9.0,3.5,Parts per million,0.4979165,0.8,13.0,7.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-07,Parts per billion,17.212862,29.5,6.0,27.5,Parts per million,0.0235835,0.03,11.0,25.0,Parts per billion,0.39464299999999997,1.0,6.5,1.0,Parts per million,0.4574275,0.7,6.5,7.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-08,Parts per billion,18.782609,39.5,13.5,37.5,Parts per million,0.0231045,0.036000000000000004,9.0,30.5,Parts per billion,1.0542855,2.0,7.5,3.5,Parts per million,0.544565,1.0,7.0,8.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-09,Parts per billion,15.6086955,29.5,20.0,28.0,Parts per million,0.0216875,0.0385,10.0,32.5,Parts per billion,0.7272725,1.3,12.5,2.0,Parts per million,0.45670299999999997,0.75,20.5,8.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-10,Parts per billion,20.869565,33.5,18.0,31.5,Parts per million,0.0181045,0.036500000000000005,10.5,31.0,Parts per billion,1.6305195000000001,3.0,8.5,5.0,Parts per million,0.8020835,1.7,7.0,16.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-11,Parts per billion,12.7608695,32.0,20.0,30.0,Parts per million,0.0223125,0.0405,10.0,34.5,Parts per billion,1.0454545,4.5,10.5,7.5,Parts per million,0.4596015,1.0,12.0,7.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-12,Parts per billion,15.369565000000001,30.5,19.5,28.5,Parts per million,0.021187499999999998,0.0385,10.0,32.5,Parts per billion,2.3837659999999996,5.0,11.0,8.0,Parts per million,0.5576085,0.9,3.0,9.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-13,Parts per billion,17.956522,29.5,12.0,28.0,Parts per million,0.020958499999999998,0.032,10.5,27.0,Parts per billion,3.50974,6.8,11.5,10.5,Parts per million,0.5277175000000001,0.8,6.0,8.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-14,Parts per billion,18.173913000000002,33.0,21.0,31.0,Parts per million,0.018667,0.035,10.0,30.0,Parts per billion,2.6194805,5.65,20.5,9.5,Parts per million,0.5207425,0.8500000000000001,18.5,8.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-15,Parts per billion,19.782609,36.0,12.5,34.0,Parts per million,0.0237085,0.0405,10.5,34.5,Parts per billion,2.7727269999999997,5.949999999999999,10.5,10.0,Parts per million,0.6608695,1.25,4.0,11.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-16,Parts per billion,12.021739,32.5,12.5,30.5,Parts per million,0.028312499999999997,0.0395,10.0,33.5,Parts per billion,1.4833335,2.15,8.0,3.5,Parts per million,0.4061595,0.7,0.0,7.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-17,Parts per billion,16.673913,35.0,19.0,33.0,Parts per million,0.0226875,0.04,10.0,34.0,Parts per billion,3.3163635,7.0,20.0,11.5,Parts per million,0.5076085,1.1,7.0,8.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-18,Parts per billion,18.3695655,36.0,20.0,34.0,Parts per million,0.02575,0.0435,10.5,36.5,Parts per billion,3.064286,6.8,11.0,11.0,Parts per million,0.5747285,1.0,7.0,9.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-19,Parts per billion,7.304348,22.0,10.0,20.5,Parts per million,0.0314795,0.0395,10.0,33.5,Parts per billion,1.735065,3.3,20.0,6.0,Parts per million,0.33405799999999997,0.6,0.0,7.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-20,Parts per billion,7.869565,20.5,13.0,19.0,Parts per million,0.034417,0.0435,9.0,36.5,Parts per billion,0.308385,0.9,3.5,1.0,Parts per million,0.30625,0.45,6.5,4.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-21,Parts per billion,14.369565000000001,38.5,19.0,36.5,Parts per million,0.028125,0.0445,10.0,37.5,Parts per billion,0.6435065,2.0,17.5,3.0,Parts per million,0.34772749999999997,0.6499999999999999,20.0,6.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-22,Parts per billion,19.4565215,34.0,7.5,32.0,Parts per million,0.028292,0.0455,11.5,38.5,Parts per billion,1.6792205,3.5,9.0,6.0,Parts per million,0.60625,1.0,7.0,10.5
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-23,Parts per billion,13.6304345,28.0,20.0,26.5,Parts per million,0.026520500000000002,0.037000000000000005,10.5,31.0,Parts per billion,1.3324675,2.0,11.0,3.5,Parts per million,0.396377,0.55,20.0,6.0
,4,13,3002,1645 E ROOSEVELT ST-CENTRAL PHOENIX STN,Arizona,Maricopa,Phoenix,2000-03-24,Parts per billion,14.478261,31.5,7.0,29.5,Parts per million,0.0270205,0.038500000000000006,9.5,32.5,Parts per billion,1.5655845,3.3,14.5,6.0,Parts per million,0.478261,1.1,7.0,8.0
