Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2011-12-01,Parts per billion,21.491304,36.6,18.0,34.0,Parts per million,0.009167,0.02,9.0,17.0,Parts per billion,1.268182,2.15,14.0,3.0,Parts per million,0.906061,2.05,11.5,20.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2011-01-01,Parts per billion,31.167702,53.0,7.5,50.0,Parts per million,0.012604,0.0315,9.0,27.0,Parts per billion,1.3833849999999999,3.4,13.0,6.0,Parts per million,0.4901650000000001,0.975,9.75,8.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2011-02-01,Parts per billion,19.847825999999998,44.0,7.5,42.0,Parts per million,0.019541999999999997,0.038000000000000006,10.0,32.0,Parts per billion,0.58711175,2.5,8.0,4.0,Parts per million,0.26666675,0.575,8.25,6.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2011-03-01,Parts per billion,14.176086999999999,39.0,7.0,37.0,Parts per million,0.029521,0.047,10.0,40.0,Parts per billion,0.21956525000000002,1.575,10.0,3.5,Parts per million,0.24999975000000002,0.45,6.25,5.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2011-04-01,Parts per billion,8.7756915,28.0,6.0,26.0,Parts per million,0.037375,0.0505,9.5,42.5,Parts per billion,0.5684782500000001,1.575,7.0,3.0,Parts per million,0.22395825,0.32499999999999996,5.0,3.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2011-05-01,Parts per billion,7.978261,30.0,6.0,28.0,Parts per million,0.035271000000000004,0.0505,10.0,42.5,Parts per billion,1.94596275,2.4749999999999996,7.0,4.0,Parts per million,0.24583325,0.375,5.75,3.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2011-06-01,Parts per billion,8.304348,32.0,6.0,30.0,Parts per million,0.038875,0.057,10.0,48.0,Parts per billion,0.8562109999999999,2.3,8.5,4.0,Parts per million,0.2854165,0.35,6.5,3.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2011-07-01,Parts per billion,15.043478,35.0,6.0,33.0,Parts per million,0.035875,0.061,10.0,54.0,Parts per billion,1.222981,3.65,8.0,7.0,Parts per million,0.3104165,0.45,8.5,5.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2011-08-01,Parts per billion,15.391304000000002,37.0,7.0,35.0,Parts per million,0.035708,0.062,10.0,58.0,Parts per billion,2.6125,9.15,10.5,17.0,Parts per million,0.325,0.45,7.5,5.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2011-09-01,Parts per billion,16.497035500000003,37.0,8.0,35.0,Parts per million,0.0248125,0.047,10.0,40.0,Parts per billion,1.4343750000000002,4.8,10.0,9.0,Parts per million,0.3375,0.55,6.25,6.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2011-10-01,Parts per billion,24.666667,45.0,8.0,42.0,Parts per million,0.018625,0.038,10.0,32.0,Parts per billion,1.663354,5.5,9.5,10.0,Parts per million,0.375,0.7,7.5,6.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2011-11-01,Parts per billion,24.9130435,41.0,8.0,39.0,Parts per million,0.016645999999999998,0.034,9.5,29.0,Parts per billion,0.7833332500000001,3.325,10.75,6.0,Parts per million,0.36875025,0.75,8.75,7.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2011-12-01,Parts per billion,35.695652,55.0,9.0,52.0,Parts per million,0.008333,0.02,9.0,17.0,Parts per billion,1.7773290000000002,4.15,10.5,7.0,Parts per million,0.5479165,1.2999999999999998,7.0,14.0
,9,1,9003,SHERWOOD ISLAND STATE PARK,Connecticut,Fairfield,Westport,2011-03-01,Parts per billion,10.875,30.0,2.0,28.0,Parts per million,0.035,0.035,22.0,30.0,Parts per billion,0.6937500000000001,2.35,2.0,3.0,Parts per million,0.20229149999999999,0.23,9.0,2.0
,9,1,9003,SHERWOOD ISLAND STATE PARK,Connecticut,Fairfield,Westport,2011-04-01,Parts per billion,8.198718,26.0,6.5,24.5,Parts per million,0.033292,0.043000000000000003,10.0,36.5,Parts per billion,0.47291675,1.375,10.25,1.0,Parts per million,0.21145825000000001,0.3075,5.0,3.0
,9,1,9003,SHERWOOD ISLAND STATE PARK,Connecticut,Fairfield,Westport,2011-05-01,Parts per billion,8.333333,23.0,5.0,22.0,Parts per million,0.027708,0.042,11.0,36.0,Parts per billion,0.27708350000000004,0.7,13.5,0.0,Parts per million,0.1960415,0.255,7.0,2.0
,9,1,9003,SHERWOOD ISLAND STATE PARK,Connecticut,Fairfield,Westport,2011-06-01,Parts per billion,8.5833335,27.0,19.0,25.0,Parts per million,0.031875,0.0505,11.0,42.5,Parts per billion,0.23878225,0.575,12.25,0.0,Parts per million,0.20155275,0.29250000000000004,8.5,2.5
,9,1,9003,SHERWOOD ISLAND STATE PARK,Connecticut,Fairfield,Westport,2011-07-01,Parts per billion,7.75,21.0,7.5,20.0,Parts per million,0.0339585,0.052500000000000005,10.5,44.5,Parts per billion,0.346875,0.8,12.25,0.5,Parts per million,0.22693824999999998,0.3475,11.0,3.0
,9,1,9003,SHERWOOD ISLAND STATE PARK,Connecticut,Fairfield,Westport,2011-08-01,Parts per billion,8.166667,22.0,10.0,21.0,Parts per million,0.0295625,0.049,10.0,42.0,Parts per billion,0.27708325,0.6000000000000001,11.0,0.0,Parts per million,0.20562524999999998,0.2825,5.25,2.5
,9,1,9003,SHERWOOD ISLAND STATE PARK,Connecticut,Fairfield,Westport,2011-09-01,Parts per billion,5.9166669999999995,14.5,6.0,13.5,Parts per million,0.0235,0.035,10.0,30.0,Parts per billion,0.26145850000000004,0.5750000000000001,10.0,0.0,Parts per million,0.193845,0.325,6.75,3.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2011-03-01,Parts per billion,10.454545,30.0,4.0,28.0,Parts per million,0.034,0.034,22.0,29.0,Parts per billion,0.9164595,2.05,9.0,3.0,Parts per million,0.24412899999999998,0.315,2.0,3.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2011-04-01,Parts per billion,7.096591,20.5,6.0,19.5,Parts per million,0.033,0.0435,10.0,36.5,Parts per billion,0.2875,0.675,7.0,0.0,Parts per million,0.20385425000000001,0.2775,6.0,3.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2011-05-01,Parts per billion,5.727273,13.0,6.0,12.0,Parts per million,0.028582999999999997,0.038,10.0,32.0,Parts per billion,0.08541649999999999,0.35,8.5,0.0,Parts per million,0.19375,0.235,6.0,2.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2011-06-01,Parts per billion,5.8940215,13.5,6.0,12.5,Parts per million,0.031,0.045,10.0,38.0,Parts per billion,0.1,0.425,7.5,0.0,Parts per million,0.2000475,0.26,6.25,2.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2011-07-01,Parts per billion,7.6875,16.5,6.5,15.5,Parts per million,0.028271,0.042499999999999996,10.0,36.0,Parts per billion,0.1260415,0.55,9.0,0.0,Parts per million,0.219153,0.32,9.5,3.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2011-08-01,Parts per billion,7.5,14.0,6.0,13.0,Parts per million,0.023875,0.038,9.0,32.0,Parts per billion,0.1416665,0.35,10.5,0.0,Parts per million,0.1930435,0.28500000000000003,3.5,3.0
,9,3,1003,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,2011-09-01,Parts per billion,6.7013885,14.5,7.0,13.5,Parts per million,0.021229,0.035,10.0,30.0,Parts per billion,0.12291674999999999,0.325,9.25,0.0,Parts per million,0.187867,0.32,7.5,3.0
,9,5,5,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,2011-01-01,Parts per billion,3.217391,9.0,12.0,8.0,Parts per million,0.031583,0.037000000000000005,9.0,31.0,Parts per billion,0.95,2.5,10.5,4.0,Parts per million,0.18645850000000005,0.215,3.0,2.0
,9,5,5,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,2011-02-01,Parts per billion,3.9583335,8.0,13.0,8.0,Parts per million,0.036958,0.043,10.0,36.0,Parts per billion,1.4287264999999998,2.6500000000000004,13.0,3.5,Parts per million,0.18863225,0.22,7.5,2.0
,9,5,5,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,2011-03-01,Parts per billion,1.5,4.0,9.0,4.0,Parts per million,0.039875,0.043,11.0,36.0,Parts per billion,0.397205,0.95,9.0,1.0,Parts per million,0.1883335,0.205,6.0,2.0
,9,5,5,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,2011-04-01,Parts per billion,1.5458335,3.0,13.0,3.0,Parts per million,0.0416875,0.046,10.0,39.0,Parts per billion,0.24626024999999999,0.575,8.0,0.0,Parts per million,0.181979,0.205,5.5,2.0
,9,5,5,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,2011-05-01,Parts per billion,1.583333,3.0,12.0,3.0,Parts per million,0.039375,0.046,11.0,39.0,Parts per billion,0.1104165,0.3,7.5,0.0,Parts per million,0.16526300000000002,0.195,7.5,2.0
,9,5,5,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,2011-06-01,Parts per billion,1.40625,2.5,1.5,2.5,Parts per million,0.03775,0.0485,12.0,41.5,Parts per billion,0.16041675,0.55,7.5,0.0,Parts per million,0.15569275,0.2025,8.0,2.0
,9,5,5,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,2011-07-01,Parts per billion,1.125,2.0,1.0,2.0,Parts per million,0.039167,0.046,13.0,39.0,Parts per billion,0.3979165,1.4,5.0,1.0,Parts per million,0.15490949999999998,0.205,9.0,2.0
,9,5,5,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,2011-08-01,Parts per billion,0.8166665,3.0,1.0,3.0,Parts per million,0.0368125,0.043,12.5,36.0,Parts per billion,0.075,0.275,7.0,0.0,Parts per million,0.15331450000000002,0.2,7.5,2.0
,9,5,5,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,2011-09-01,Parts per billion,1.4701085,3.0,9.5,3.0,Parts per million,0.028666499999999998,0.03949999999999999,11.5,33.5,Parts per billion,0.125,0.35,8.5,0.0,Parts per million,0.13039849999999997,0.19,8.75,2.0
,9,5,5,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,2011-10-01,Parts per billion,1.291667,3.0,6.0,3.0,Parts per million,0.027667,0.033,10.0,28.0,Parts per billion,0.2453415,0.6499999999999999,7.5,0.0,Parts per million,0.11464300000000001,0.135,6.0,1.0
,9,5,5,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,2011-11-01,Parts per billion,3.2291665,7.0,14.0,7.0,Parts per million,0.0309165,0.035,9.5,30.0,Parts per billion,0.5359722499999999,1.4,10.0,1.0,Parts per million,0.17932975,0.205,8.75,2.0
,9,5,5,MOHAWK MOUNTAIN ROAD (see coordinates),Connecticut,Litchfield,Cornwall,2011-12-01,Parts per billion,3.904348,9.5,13.0,8.5,Parts per million,0.0252915,0.0305,7.5,25.5,Parts per billion,0.74479175,2.3,10.0,3.0,Parts per million,0.18200175000000002,0.215,8.0,2.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2011-01-01,Parts per billion,20.875,40.0,7.0,38.0,Parts per million,0.014583,0.027000000000000003,9.0,23.0,Parts per billion,3.3326085,6.65,10.0,10.0,Parts per million,0.4020835,0.645,9.0,6.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2011-02-01,Parts per billion,23.684782499999997,46.0,8.5,43.0,Parts per million,0.020229499999999997,0.033,9.5,28.0,Parts per billion,2.75052775,6.65,10.75,10.0,Parts per million,0.29832675,0.44,8.75,5.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2011-03-01,Parts per billion,12.304348,31.0,6.0,29.0,Parts per million,0.029457999999999998,0.039,10.0,33.0,Parts per billion,1.106818,2.15,7.5,3.0,Parts per million,0.218106,0.31,4.0,3.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2011-04-01,Parts per billion,13.625,32.0,5.0,30.0,Parts per million,0.029187499999999998,0.038,10.5,32.0,Parts per billion,0.8895697499999999,2.225,10.75,3.0,Parts per million,0.223403,0.305,5.5,3.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2011-05-01,Parts per billion,10.458333,25.0,12.0,24.0,Parts per million,0.027833,0.039,11.0,33.0,Parts per billion,0.4416665,1.25,13.5,1.0,Parts per million,0.201739,0.3,5.5,3.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2011-06-01,Parts per billion,9.8125,23.0,14.0,22.0,Parts per million,0.03131250000000001,0.043000000000000003,11.0,36.5,Parts per billion,0.4792545,1.45,13.0,1.0,Parts per million,0.2159525,0.31,5.75,3.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2011-07-01,Parts per billion,12.625,26.5,6.0,25.0,Parts per million,0.0335,0.049,10.0,42.0,Parts per billion,0.88693175,2.2,11.5,3.0,Parts per million,0.2501135,0.3475,9.5,3.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2011-08-01,Parts per billion,10.041667,23.0,9.0,22.0,Parts per million,0.027917,0.038,10.0,32.0,Parts per billion,0.5270835,0.95,13.0,1.0,Parts per million,0.21863649999999998,0.325,4.0,3.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2011-09-01,Parts per billion,10.6666665,23.0,14.0,22.0,Parts per million,0.0217915,0.033,10.0,28.0,Parts per billion,0.5052085,1.5,13.0,2.0,Parts per million,0.20417575,0.3225,6.5,3.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2011-10-01,Parts per billion,11.9375,24.5,17.0,23.5,Parts per million,0.01457,0.024,9.0,20.0,Parts per billion,0.79886775,1.4500000000000002,11.0,1.0,Parts per million,0.25631349999999997,0.395,8.0,4.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2011-11-01,Parts per billion,19.454545,34.0,16.0,32.0,Parts per million,0.012625,0.023,9.0,19.0,Parts per billion,1.5170805,2.55,10.5,3.0,Parts per million,0.32875,0.54,9.5,6.0
,9,9,27,1JAMES STREET,Connecticut,New Haven,New Haven,2011-12-01,Parts per billion,18.75,31.0,8.0,29.0,Parts per million,0.011292,0.019,10.0,16.0,Parts per billion,2.10625,5.1,8.0,7.0,Parts per million,0.33027150000000005,0.6699999999999999,7.5,7.0
,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-01-01,Parts per billion,20.041667,36.0,7.0,34.0,Parts per million,0.012792,0.021,9.0,18.0,Parts per billion,2.4875,4.5,10.5,6.0,Parts per million,0.303271,0.5235000000000001,6.5,5.0
,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-02-01,Parts per billion,15.520833,30.5,7.0,28.5,Parts per million,0.018354000000000002,0.026500000000000003,10.0,22.5,Parts per billion,1.7041667499999997,3.7249999999999996,10.0,6.0,Parts per million,0.24319775,0.39825,9.25,4.0
,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-03-01,Parts per billion,10.678261000000001,26.3,7.0,25.0,Parts per million,0.023333,0.028999999999999998,11.0,25.0,Parts per billion,1.0125,1.7999999999999998,10.0,3.0,Parts per million,0.2545,0.36200000000000004,6.5,3.0
,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-05-01,Parts per billion,7.3333330000000005,16.0,6.0,15.0,Parts per million,0.026458,0.035,10.0,30.0,Parts per billion,0.5645835,1.1,10.5,1.0,Parts per million,0.20935399999999998,0.2745,7.0,3.0
,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-06-01,Parts per billion,8.833333,20.0,7.0,19.0,Parts per million,0.036375,0.052000000000000005,11.0,44.0,Parts per billion,0.8166665,1.8,10.0,3.0,Parts per million,0.208333,0.297,9.5,3.0
,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-07-01,Parts per billion,7.5833330000000005,17.0,6.0,16.0,Parts per million,0.044333,0.062,11.0,58.0,Parts per billion,0.9541665,1.9,10.0,3.0,Parts per million,0.2164375,0.3045,9.0,3.0
,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-08-01,Parts per billion,8.208333,20.0,8.0,19.0,Parts per million,0.031167,0.046,10.0,39.0,Parts per billion,0.79375,1.6,8.5,1.0,Parts per million,0.20971750000000003,0.3165,9.5,3.0
,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-09-01,Parts per billion,7.3333330000000005,17.0,6.5,16.0,Parts per million,0.020166999999999997,0.032,10.0,27.0,Parts per billion,0.66979175,1.35,10.5,1.0,Parts per million,0.20579799999999998,0.31,7.25,3.0
,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-10-01,Parts per billion,9.375,21.0,18.0,20.0,Parts per million,0.0155,0.024,9.0,20.0,Parts per billion,0.7562500000000001,1.2,10.0,1.0,Parts per million,0.2271875,0.365,7.5,3.0
,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-11-01,Parts per billion,20.145833500000002,39.0,18.5,37.0,Parts per million,0.0118335,0.025,9.0,21.0,Parts per billion,1.453125,2.4,6.25,3.0,Parts per million,0.41880975,0.77575,16.25,8.5
,10,3,2004,MLK BLVD AND JUSTISON ST.,Delaware,New Castle,Wilmington,2011-12-01,Parts per billion,13.090909,25.0,8.0,24.0,Parts per million,0.01125,0.025,9.0,21.0,Parts per billion,1.230769,2.1,10.5,3.0,Parts per million,0.22933299999999998,0.508,6.5,5.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2011-01-01,Parts per billion,21.0,39.0,10.0,37.0,Parts per million,0.017166999999999998,0.026000000000000002,9.0,22.0,Parts per billion,6.1979165,7.8,10.0,11.0,Parts per million,1.0625,1.25,7.5,14.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2011-02-01,Parts per billion,17.401515500000002,39.0,7.0,37.0,Parts per million,0.0244165,0.035500000000000004,10.5,30.5,Parts per billion,5.47001175,6.8,9.25,10.0,Parts per million,0.871875,1.125,7.5,13.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2011-03-01,Parts per billion,15.541667000000002,34.0,6.0,32.0,Parts per million,0.029958,0.039,10.0,33.0,Parts per billion,4.4541665,5.5,10.0,9.0,Parts per million,0.5062500000000001,0.7,6.5,7.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2011-04-01,Parts per billion,13.333333500000002,32.5,6.0,30.5,Parts per million,0.0314165,0.0405,11.0,34.5,Parts per billion,4.1583335,4.9,7.25,7.0,Parts per million,0.67894025,0.8,7.75,9.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2011-05-01,Parts per billion,12.545455,28.0,20.0,26.0,Parts per million,0.031458,0.045,10.0,38.0,Parts per billion,4.1645835,4.8,7.5,7.0,Parts per million,0.6208335,0.75,4.0,8.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2011-06-01,Parts per billion,13.270833500000002,24.5,6.0,23.5,Parts per million,0.03925,0.059000000000000004,10.5,50.0,Parts per billion,4.3260415000000005,5.325,6.5,8.0,Parts per million,0.4655735,0.55,3.0,6.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2011-07-01,Parts per billion,13.75,24.0,6.0,23.0,Parts per million,0.042667000000000004,0.061,10.0,54.0,Parts per billion,4.9479165,6.5,10.5,10.0,Parts per million,0.39375,0.5,5.5,6.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2011-08-01,Parts per billion,13.75,28.0,8.0,26.0,Parts per million,0.031542,0.046,10.0,39.0,Parts per billion,4.4222220000000005,5.0,8.0,7.0,Parts per million,0.3958335,0.5,7.0,6.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2011-09-01,Parts per billion,12.499053,23.0,15.0,22.0,Parts per million,0.022042,0.0315,10.5,26.5,Parts per billion,2.9037699999999997,3.875,6.5,5.5,Parts per million,0.5635415,0.782,7.25,8.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2011-10-01,Parts per billion,14.666666500000002,28.5,15.5,26.5,Parts per million,0.014208000000000004,0.023,10.5,19.0,Parts per billion,2.2875,2.5,5.0,3.5,Parts per million,0.6759999999999999,0.9395,9.0,9.0
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2011-11-01,Parts per billion,18.48390175,32.75,10.25,30.75,Parts per million,0.016343999999999997,0.027000000000000003,10.5,23.0,Parts per billion,1.01979175,1.65,9.5,2.0,Parts per million,0.769344,1.0,8.25,10.25
,11,1,41,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,2011-12-01,Parts per billion,19.428570999999998,32.0,9.0,30.0,Parts per million,0.010833,0.021,10.0,18.0,Parts per billion,1.8166665,3.0,9.5,4.0,Parts per million,0.8915759999999999,1.25,9.0,13.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2011-01-01,Parts per billion,5.9583330000000005,16.0,17.0,15.0,Parts per million,0.028792,0.039,10.0,33.0,Parts per billion,0.066883,0.65,4.0,1.0,Parts per million,0.345833,0.55,3.5,7.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2011-02-01,Parts per billion,6.8541665,18.0,7.0,17.0,Parts per million,0.026021000000000002,0.041,10.0,35.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.50861725,0.6,4.25,7.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2011-03-01,Parts per billion,4.9166669999999995,13.0,7.0,12.0,Parts per million,0.033625,0.046,10.0,39.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.66875,0.75,4.0,8.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2011-04-01,Parts per billion,3.9166665,11.0,6.0,10.0,Parts per million,0.031021,0.046,10.0,39.0,Parts per billion,0.0316965,0.575,1.0,1.0,Parts per million,0.30104175,0.35,3.0,3.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2011-05-01,Parts per billion,4.0,10.0,6.0,9.0,Parts per million,0.040917,0.055,9.0,47.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.41875,0.5,3.5,6.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2011-06-01,Parts per billion,4.625,11.0,5.0,10.0,Parts per million,0.0268955,0.041499999999999995,10.0,35.5,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.53541675,0.6,3.0,7.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2011-07-01,Parts per billion,4.4166669999999995,11.0,6.0,10.0,Parts per million,0.018208000000000002,0.032,9.0,27.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.27708350000000004,0.35,3.5,3.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2011-08-01,Parts per billion,5.4545449999999995,11.0,6.0,10.0,Parts per million,0.024291999999999998,0.039,10.0,33.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.4020835,0.5,3.5,5.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2011-09-01,Parts per billion,4.5208335,11.5,6.0,10.5,Parts per million,0.0252295,0.040499999999999994,9.5,34.5,Parts per billion,0.0791665,0.65,6.25,1.0,Parts per million,0.49034099999999997,0.55,3.5,6.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2011-10-01,Parts per billion,4.5833330000000005,13.0,7.0,12.0,Parts per million,0.029875,0.04,10.0,34.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.3354165,0.45,4.0,5.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2011-11-01,Parts per billion,4.5744045,11.5,7.0,10.5,Parts per million,0.0252675,0.036000000000000004,10.0,31.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.5677085,0.6499999999999999,3.5,7.0
,12,95,2002,MORRIS BLVD.,Florida,Orange,Winter Park,2011-12-01,Parts per billion,6.4166669999999995,15.0,18.0,14.0,Parts per million,0.022167,0.035,10.0,30.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.327083,0.5,6.5,5.0
,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2011-01-01,Parts per billion,16.75,36.0,8.0,34.0,Parts per million,0.015458000000000001,0.028999999999999998,10.0,25.0,Parts per billion,1.65625,4.85,13.0,7.0,Parts per million,0.311875,0.4325,8.0,5.0
,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2011-02-01,Parts per billion,16.041666499999998,36.5,19.5,34.5,Parts per million,0.0207705,0.035500000000000004,11.0,30.5,Parts per billion,0.93020825,2.625,11.25,3.5,Parts per million,0.3046665,0.53,10.25,6.0
,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2011-03-01,Parts per billion,11.583333,31.0,10.0,29.0,Parts per million,0.024458,0.039,11.0,33.0,Parts per billion,0.8374999999999999,1.85,11.0,3.0,Parts per million,0.28458300000000003,0.41,7.0,5.0
,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2011-04-01,Parts per billion,10.5041665,34.5,21.0,32.5,Parts per million,0.024833499999999998,0.041999999999999996,11.0,35.5,Parts per billion,0.55416675,1.5250000000000001,10.0,2.0,Parts per million,0.28572925000000005,0.5487500000000001,6.75,5.5
,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2011-05-01,Parts per billion,13.833332999999998,34.0,20.0,32.0,Parts per million,0.026292000000000003,0.053,10.0,45.0,Parts per billion,0.8479165000000001,3.05,13.0,4.0,Parts per million,0.3527705,0.62,5.0,6.0
,13,89,2,"2390-B Wildcat Road, Decatur GA 30034",Georgia,DeKalb,Not in a city,2011-06-01,Parts per billion,13.375,31.5,12.5,29.5,Parts per million,0.031875,0.059000000000000004,10.0,50.0,Parts per billion,0.74536,3.175,10.75,4.0,Parts per million,0.28383325000000004,0.45425000000000004,8.0,5.0
