Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2004-06,Parts per billion,11.041667,25.0,5.25,24.0,Parts per million,0.0389325,0.058499999999999996,11.0,50.5,Parts per billion,1.98408375,5.575,9.25,10.0,Parts per million,0.247826,0.4,3.75,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2004-07,Parts per billion,10.388587,25.0,4.0,24.0,Parts per million,0.038,0.055999999999999994,11.0,47.0,Parts per billion,1.415489,3.8,9.5,6.0,Parts per million,0.2552535,0.4,3.5,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2004-08,Parts per billion,13.297101500000002,29.5,6.0,28.0,Parts per million,0.0346875,0.055500000000000015,11.5,48.0,Parts per billion,1.5089675,3.8,8.0,6.5,Parts per million,0.219475,0.4,5.0,3.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2004-09,Parts per billion,16.41382575,33.0,10.5,31.25,Parts per million,0.0286045,0.05,10.0,45.25,Parts per billion,1.2652175,2.7249999999999996,8.0,5.0,Parts per million,0.223106,0.42500000000000004,6.25,4.75
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2004-10,Parts per billion,17.2408025,35.0,11.5,33.0,Parts per million,0.022375,0.036000000000000004,9.0,31.0,Parts per billion,1.334511,3.3,8.0,6.0,Parts per million,0.289402,0.6,6.5,6.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2004-11,Parts per billion,21.782608500000002,38.0,17.0,36.0,Parts per million,0.017166999999999998,0.031,8.5,26.0,Parts per billion,1.1079192500000001,2.5,6.75,4.0,Parts per million,0.3142665,0.8250000000000001,8.0,7.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2004-12,Parts per billion,21.695652,35.0,16.0,33.0,Parts per million,0.014083000000000004,0.028999999999999998,9.0,25.0,Parts per billion,0.992857,2.65,4.5,4.0,Parts per million,0.4352275,1.05,9.0,9.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2004-01,Parts per billion,29.428571,46.0,13.0,43.0,Parts per million,0.014667,0.03,10.0,25.0,Parts per billion,3.4891305,5.5,8.0,9.0,Parts per million,1.2432969999999999,2.0,8.5,19.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2004-02,Parts per billion,22.590909,42.0,16.0,40.0,Parts per million,0.01975,0.037000000000000005,10.0,31.0,Parts per billion,5.0,6.65,8.0,10.0,Parts per million,1.0416665,1.85,7.5,16.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2004-03,Parts per billion,17.73913,37.0,12.0,35.0,Parts per million,0.030083,0.049,10.0,42.0,Parts per billion,3.7838505,5.8,8.0,9.0,Parts per million,0.8085145,1.1,7.5,11.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2004-04,Parts per billion,12.789130499999999,31.0,7.0,29.0,Parts per million,0.034969,0.0475,9.5,40.25,Parts per billion,4.133317,6.15,7.5,9.75,Parts per million,0.73025625,1.0,6.5,9.5
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2004-05,Parts per billion,12.5434785,25.0,7.0,23.5,Parts per million,0.0347915,0.0455,9.5,38.5,Parts per billion,3.2008285,5.3,8.0,9.0,Parts per million,0.7416665,0.95,6.0,9.5
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2004-06,Parts per billion,10.5783515,20.75,7.0,19.75,Parts per million,0.032843750000000005,0.043,9.25,36.5,Parts per billion,2.4439847500000003,3.325,6.5,5.25,Parts per million,0.6557745,0.8,7.25,8.5
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2004-07,Parts per billion,11.1721015,21.5,8.0,20.5,Parts per million,0.027187500000000003,0.0395,9.0,33.5,Parts per billion,2.5986955000000003,4.0,8.0,6.5,Parts per million,0.451902,0.6,6.0,6.5
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2004-08,Parts per billion,12.611413,23.5,8.0,22.0,Parts per million,0.0288545,0.0415,9.0,35.5,Parts per billion,3.6086955,6.8,8.5,10.0,Parts per million,0.4233695,0.55,6.5,6.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2004-09,Parts per billion,13.8992095,29.75,8.75,27.75,Parts per million,0.0274685,0.0435,9.5,37.0,Parts per billion,3.7134575,7.15,8.0,12.0,Parts per million,0.5628500000000001,0.75,6.75,8.25
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2004-10,Parts per billion,17.929347999999994,34.0,10.5,32.0,Parts per million,0.0255835,0.039,9.5,33.0,Parts per billion,4.879076,7.65,8.5,12.5,Parts per million,0.7092259999999999,1.05,8.0,10.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2004-11,Parts per billion,27.320158,44.5,18.0,42.0,Parts per million,0.013979000000000002,0.0295,9.0,25.0,Parts per billion,5.4618815000000005,6.625,8.0,10.0,Parts per million,1.0870925,1.725,7.5,17.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2004-12,Parts per billion,29.642857,44.0,15.0,42.0,Parts per million,0.012167,0.025,9.0,21.0,Parts per billion,2.4875,3.65,8.0,6.0,Parts per million,1.1821555000000001,1.95,9.5,19.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2004-01,Parts per billion,25.434783,36.0,17.0,34.0,Parts per million,0.007917,0.016,9.0,14.0,Parts per billion,2.0227275,4.5,10.5,7.0,Parts per million,0.7153079999999999,1.05,9.0,10.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2004-02,Parts per billion,21.173913,36.0,7.0,34.0,Parts per million,0.018292,0.03,10.0,25.0,Parts per billion,1.501299,3.3,8.0,6.0,Parts per million,0.5636774999999999,0.85,7.5,8.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2004-03,Parts per billion,22.478261,40.0,8.0,38.0,Parts per million,0.0175,0.03,10.0,25.0,Parts per billion,1.4558440000000001,3.5,9.5,6.0,Parts per million,0.6339675,1.15,9.5,10.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2004-04,Parts per billion,15.021739,30.5,6.0,28.5,Parts per million,0.031207,0.0395,10.0,33.5,Parts per billion,0.79599,1.65,8.5,3.0,Parts per million,0.478759,0.6499999999999999,6.5,7.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2004-05,Parts per billion,9.652174,17.0,6.0,16.0,Parts per million,0.029457999999999998,0.035,9.0,30.0,Parts per billion,0.26493500000000003,1.0,7.0,1.0,Parts per million,0.4086955,0.5,6.5,6.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2004-06,Parts per billion,8.7173915,15.75,6.0,14.75,Parts per million,0.025854,0.0305,9.0,25.5,Parts per billion,0.39740275,1.0,8.0,1.0,Parts per million,0.38297125,0.45,3.5,5.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2004-07,Parts per billion,6.897233,11.5,6.5,10.5,Parts per million,0.02175,0.025,10.0,21.0,Parts per billion,1.0633335000000002,1.5,3.5,2.0,Parts per million,0.25,0.30000000000000004,6.5,3.5
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2004-08,Parts per billion,7.0652170000000005,12.5,6.5,11.5,Parts per million,0.021875,0.026000000000000002,9.5,22.0,Parts per billion,1.4347824999999998,2.0,6.5,3.0,Parts per million,0.2,0.25,5.0,3.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2004-09,Parts per billion,13.40777625,28.75,9.0,27.25,Parts per million,0.021823000000000002,0.031,10.0,26.25,Parts per billion,1.8014609999999998,3.0,7.5,4.75,Parts per million,0.27391299999999996,0.475,6.0,4.25
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2004-10,Parts per billion,14.893593,29.0,9.5,27.0,Parts per million,0.018916500000000003,0.027999999999999997,9.5,24.0,Parts per billion,2.131423,2.8,9.0,4.0,Parts per million,0.25217399999999995,0.5,7.0,4.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2004-11,Parts per billion,18.770751249999996,31.5,17.0,30.0,Parts per million,0.0153335,0.0225,9.5,19.0,Parts per billion,2.98116875,5.825,8.75,9.75,Parts per million,0.352976,0.7,8.25,6.75
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2004-12,Parts per billion,24.3260865,35.0,12.5,33.0,Parts per million,0.007804999999999999,0.016,8.0,13.5,Parts per billion,3.1331170000000004,5.3,10.5,8.5,Parts per million,0.5407609999999999,0.9,9.5,9.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2004-01,Parts per billion,6.3333335,13.5,12.0,13.0,Parts per million,0.025979,0.0345,10.5,29.0,Parts per billion,0.316234,1.0,8.5,1.0,Parts per million,0.332699,0.45,7.5,5.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2004-02,Parts per billion,5.195652,14.5,10.5,14.0,Parts per million,0.029905,0.04,10.0,34.0,Parts per billion,0.044156,0.65,8.0,1.0,Parts per million,0.3043475,0.4,7.0,5.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2004-03,Parts per billion,5.173913,14.0,9.0,13.0,Parts per million,0.032458,0.044000000000000004,10.0,37.0,Parts per billion,0.0883115,0.8,7.5,1.0,Parts per million,0.361413,0.45,7.0,5.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2004-04,Parts per billion,3.2173912500000004,7.75,7.5,7.25,Parts per million,0.0398125,0.0495,10.0,42.0,Parts per billion,0.1296585,1.0,7.0,1.0,Parts per million,0.292126,0.35,4.5,3.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2004-05,Parts per billion,2.6739135000000003,6.5,7.0,6.5,Parts per million,0.0372955,0.046,9.5,39.0,Parts per billion,0.3142855,1.0,6.5,1.0,Parts per million,0.2413045,0.3,0.5,2.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2004-06,Parts per billion,2.4565217500000003,5.5,6.5,5.5,Parts per million,0.033791749999999995,0.042,10.0,36.0,Parts per billion,0.227381,1.0,5.0,1.0,Parts per million,0.26383925,0.3,0.0,3.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2004-07,Parts per billion,2.7391300000000003,5.5,7.0,5.5,Parts per million,0.028646,0.036500000000000005,9.5,31.0,Parts per billion,0.157143,0.65,5.0,1.0,Parts per million,0.21739099999999997,0.25,2.5,2.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2004-08,Parts per billion,2.804348,6.0,9.0,5.5,Parts per million,0.0274375,0.037500000000000006,10.0,31.5,Parts per billion,0.043477999999999996,0.6,5.0,1.0,Parts per million,0.204348,0.25,2.5,2.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2004-09,Parts per billion,3.8354035,9.25,8.0,8.75,Parts per million,0.03786250000000001,0.047,10.0,40.0,Parts per billion,0.251553,1.0,7.75,1.0,Parts per million,0.25412125,0.35,6.25,3.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2004-10,Parts per billion,3.869565,8.0,9.5,7.5,Parts per million,0.0329165,0.042,10.0,35.5,Parts per billion,0.15062150000000002,0.8,6.0,1.0,Parts per million,0.26086950000000003,0.3,5.0,3.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2004-11,Parts per billion,5.586956499999999,12.0,13.75,11.5,Parts per million,0.02854175,0.037000000000000005,9.5,31.5,Parts per billion,0.343789,1.0,5.75,1.0,Parts per million,0.26277174999999997,0.375,8.0,4.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2004-12,Parts per billion,7.0,14.0,13.0,13.5,Parts per million,0.026354,0.0355,10.0,30.0,Parts per billion,0.329762,1.0,6.5,1.0,Parts per million,0.30454549999999997,0.4,6.0,4.5
,6,87,3, Center St,California,Santa Cruz,Davenport,2004-01,Parts per billion,3.894737,8.0,15.0,8.0,Parts per million,0.020583,0.027999999999999997,10.0,24.0,Parts per billion,1.0395835,1.65,10.5,3.0,Parts per million,0.358059,0.45,9.5,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2004-02,Parts per billion,2.416667,7.0,11.0,7.0,Parts per million,0.030375,0.038,10.0,32.0,Parts per billion,0.2583335,1.0,12.5,1.0,Parts per million,0.364583,0.4,5.0,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2004-03,Parts per billion,4.863636,12.0,17.0,11.0,Parts per million,0.0265,0.036000000000000004,9.0,31.0,Parts per billion,0.4785715,1.3,14.0,3.0,Parts per million,0.35099650000000004,0.45,8.5,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2004-04,Parts per billion,3.833333,11.0,17.0,10.0,Parts per million,0.036292000000000005,0.045,9.0,38.0,Parts per billion,0.99375,1.65,6.5,3.0,Parts per million,0.3304925,0.45,6.0,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2004-06,Parts per billion,3.625,10.0,7.5,9.0,Parts per million,0.026875,0.034,9.0,29.0,Parts per billion,1.865625,2.0,5.25,3.0,Parts per million,0.36874975,0.45,6.5,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2004-07,Parts per billion,3.333333,8.0,18.0,8.0,Parts per million,0.02125,0.027000000000000003,10.0,23.0,Parts per billion,0.4416665,1.0,5.0,1.0,Parts per million,0.317763,0.45,9.0,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2004-08,Parts per billion,3.625,9.0,12.0,8.0,Parts per million,0.020458,0.027999999999999997,10.0,24.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.21666649999999998,0.35,7.5,3.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2004-09,Parts per billion,5.4261365,14.0,16.0,13.0,Parts per million,0.0269165,0.035,9.0,30.0,Parts per billion,0.7409494999999999,1.825,13.0,3.0,Parts per million,0.388487,0.475,4.25,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2004-10,Parts per billion,4.2083330000000005,10.0,17.0,9.0,Parts per million,0.026708,0.034,10.0,29.0,Parts per billion,0.9541665,1.65,14.0,3.0,Parts per million,0.3950755,0.5,8.5,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2004-11,Parts per billion,5.3125,12.0,14.5,11.0,Parts per million,0.0241875,0.0315,9.0,26.5,Parts per billion,1.0108695,1.25,1.5,2.0,Parts per million,0.296875,0.45,11.25,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2004-12,Parts per billion,3.833333,10.0,12.0,9.0,Parts per million,0.023875,0.027999999999999997,10.0,24.0,Parts per billion,1.158385,2.0,1.0,3.0,Parts per million,0.39764499999999997,0.5,11.0,6.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2004-01,Parts per billion,16.6512685,28.5,14.5,27.0,Parts per million,0.0135835,0.0245,10.0,21.0,Parts per billion,1.7357955000000003,3.15,11.0,5.0,Parts per million,0.583333,1.0,9.0,10.5
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2004-02,Parts per billion,12.507246499999999,25.5,11.5,24.0,Parts per million,0.019854500000000004,0.031,10.0,26.0,Parts per billion,0.8947369999999999,2.0,8.0,3.5,Parts per million,0.6604165,0.95,7.5,10.5
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2004-03,Parts per billion,11.076087,27.5,11.0,26.0,Parts per million,0.0279375,0.043,10.5,36.5,Parts per billion,0.492857,1.5,8.0,2.0,Parts per million,0.6494565,0.9,6.5,9.5
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2004-04,Parts per billion,9.5280795,23.0,6.0,22.0,Parts per million,0.034917000000000004,0.049,10.0,42.0,Parts per billion,0.7691557499999999,2.0,8.0,3.0,Parts per million,0.3031705,0.5,6.0,5.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2004-05,Parts per billion,6.9583330000000005,16.0,6.0,15.0,Parts per million,0.032167,0.046,10.0,39.0,Parts per billion,0.618182,2.5,11.0,4.0,Parts per million,0.319203,0.4,6.0,5.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2004-06,Parts per billion,8.2291665,18.0,7.0,17.0,Parts per million,0.028292,0.042,10.0,36.0,Parts per billion,0.6659090000000001,1.725,8.0,3.0,Parts per million,0.27549825,0.4,6.0,3.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2004-07,Parts per billion,7.913042999999999,18.0,8.0,17.0,Parts per million,0.025957,0.043,10.0,36.0,Parts per billion,1.0333335,2.5,9.5,4.0,Parts per million,0.24722199999999997,0.35,6.0,3.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2004-08,Parts per billion,8.5,16.0,14.0,15.0,Parts per million,0.024375,0.038,10.0,32.0,Parts per billion,1.0666665000000002,2.0,9.5,3.0,Parts per million,0.223188,0.35,6.0,3.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2004-09,Parts per billion,10.672241,21.0,12.5,20.0,Parts per million,0.021646,0.037000000000000005,10.0,31.5,Parts per billion,1.550947,2.9,9.25,5.25,Parts per million,0.3747735,0.5,6.75,6.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2004-10,Parts per billion,10.75,22.0,7.0,21.0,Parts per million,0.018333000000000002,0.028999999999999998,9.0,25.0,Parts per billion,1.6694805,3.3,8.0,6.0,Parts per million,0.4479165,0.7,7.0,7.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2004-11,Parts per billion,13.33786225,26.75,12.5,25.25,Parts per million,0.0169375,0.027500000000000004,9.5,23.5,Parts per billion,0.9919102500000001,2.0,7.0,3.0,Parts per million,0.54166675,0.875,8.75,9.75
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2004-12,Parts per billion,15.483695499999998,29.5,14.5,27.5,Parts per million,0.012853999999999999,0.0235,9.5,20.0,Parts per billion,1.530952,3.0,10.5,4.5,Parts per million,0.691214,1.1,10.0,11.0
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2004-01,Parts per billion,17.659090499999998,29.0,17.0,27.0,Parts per million,0.013104499999999998,0.028499999999999998,9.0,24.5,Parts per billion,0.0,0.0,3.5,0.0,Parts per million,0.5812499999999999,0.95,15.0,10.0
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2004-02,Parts per billion,10.125,24.0,17.0,23.0,Parts per million,0.022958000000000003,0.038,10.0,32.0,Parts per billion,0.0,0.0,3.5,0.0,Parts per million,0.223413,0.35,8.5,3.0
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2004-03,Parts per billion,11.904762,23.0,18.0,22.0,Parts per million,0.028042,0.047,10.0,40.0,Parts per billion,0.0,0.0,3.5,0.0,Parts per million,0.2746035,0.4,7.0,3.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2004-01,Parts per billion,22.8097825,39.5,9.5,37.5,Parts per million,0.0116875,0.021,11.0,18.0,Parts per billion,4.7421195,11.5,11.0,19.5,Parts per million,0.670833,1.1,10.0,12.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2004-02,Parts per billion,27.715909000000003,49.0,10.0,46.0,Parts per million,0.0128125,0.0255,10.0,21.5,Parts per billion,4.7173915,12.3,10.5,20.0,Parts per million,0.64375,1.2,11.5,12.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2004-03,Parts per billion,21.144927499999998,41.5,9.5,39.0,Parts per million,0.0215625,0.0335,10.0,28.5,Parts per billion,4.029348000000001,11.15,10.0,17.5,Parts per million,0.58125,0.8500000000000001,8.0,9.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2004-04,Parts per billion,17.82518125,40.0,9.0,37.5,Parts per million,0.026479250000000003,0.042,10.5,35.75,Parts per billion,4.6074727499999995,8.4,10.0,15.5,Parts per million,0.48333325,0.6499999999999999,7.0,7.25
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2004-05,Parts per billion,13.729166500000002,32.0,12.0,30.0,Parts per million,0.0286875,0.046,10.5,39.5,Parts per billion,4.9598214999999986,12.0,8.0,20.5,Parts per million,0.402083,0.6,7.5,6.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2004-06,Parts per billion,15.803442,32.75,12.25,30.75,Parts per million,0.02702075,0.0455,10.5,38.5,Parts per billion,6.4316965,14.4,9.25,24.0,Parts per million,0.381748,0.7,7.0,6.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2004-07,Parts per billion,17.2028985,36.0,11.5,34.0,Parts per million,0.027875,0.05,10.5,42.5,Parts per billion,5.785714499999999,11.15,9.5,20.0,Parts per million,0.4875,0.7,6.5,7.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2004-08,Parts per billion,24.4538045,38.0,11.5,36.0,Parts per million,0.019666500000000003,0.033,10.5,28.0,Parts per billion,2.5451085,6.0,7.5,13.0,Parts per million,0.6395835000000001,0.8500000000000001,6.5,9.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2004-09,Parts per billion,24.341485249999998,44.25,12.5,41.75,Parts per million,0.01311475,0.028000000000000004,9.75,23.5,Parts per billion,1.76071425,4.825,8.5,9.25,Parts per million,0.63645825,1.025,7.0,10.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2004-10,Parts per billion,21.082427499999998,37.0,12.0,34.5,Parts per million,0.0111045,0.0245,9.0,20.5,Parts per billion,2.3487315,8.0,10.0,15.0,Parts per million,0.6875,1.15,8.5,12.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2004-11,Parts per billion,24.049860000000002,36.75,11.75,34.5,Parts per million,0.00918775,0.01675,9.5,14.25,Parts per billion,2.49695275,6.05,10.25,10.75,Parts per million,0.6802535,1.225,9.0,12.25
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2004-12,Parts per billion,25.927536,39.5,11.0,37.5,Parts per million,0.0096335,0.0175,9.0,15.0,Parts per billion,3.8910325,8.8,11.0,16.0,Parts per million,0.7916665,1.45,10.5,15.5
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2004-03,Parts per billion,25.333333,43.0,17.0,41.0,Parts per million,0.021375,0.027999999999999997,11.0,24.0,Parts per billion,3.11875,6.15,9.0,10.0,Parts per million,1.110417,1.45,7.5,15.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2004-04,Parts per billion,22.0744045,44.0,6.0,42.0,Parts per million,0.026333500000000003,0.036000000000000004,9.0,31.0,Parts per billion,2.8260415000000005,9.65,7.75,15.0,Parts per million,0.8822915,1.1,7.5,12.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2004-05,Parts per billion,24.25,46.0,20.0,43.0,Parts per million,0.021625,0.031,10.0,26.0,Parts per billion,4.1520835,13.0,11.0,21.0,Parts per million,0.6979165,0.95,10.5,10.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2004-06,Parts per billion,21.9375,41.0,20.0,39.0,Parts per million,0.022792,0.038000000000000006,11.0,32.0,Parts per billion,4.06135475,9.9,9.5,16.5,Parts per million,0.7963315,1.0,7.0,10.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2004-07,Parts per billion,20.041667,39.0,19.0,37.0,Parts per million,0.027208,0.043,10.0,36.0,Parts per billion,4.2518635,8.15,10.5,14.0,Parts per million,0.7375,1.0,9.0,10.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2004-08,Parts per billion,22.541667,37.0,7.0,35.0,Parts per million,0.019167,0.03,10.0,25.0,Parts per billion,4.1916665,13.5,9.5,24.0,Parts per million,0.902083,1.2,7.0,13.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2004-09,Parts per billion,30.2291665,49.5,19.0,46.5,Parts per million,0.0195415,0.0345,10.0,29.5,Parts per billion,7.234375,16.65,10.0,26.5,Parts per million,0.8649457500000001,1.15,6.25,12.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2004-10,Parts per billion,22.708333,39.0,17.0,37.0,Parts per million,0.011375,0.021,9.0,18.0,Parts per billion,5.1125,10.15,11.0,16.0,Parts per million,0.941667,1.3,6.5,15.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2004-01,Parts per billion,19.25,29.0,16.0,27.0,Parts per million,0.011667,0.018000000000000002,9.0,15.0,Parts per billion,3.7708334999999997,8.65,12.5,14.0,Parts per million,0.36875,0.55,6.5,6.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2004-02,Parts per billion,21.708333,37.0,18.0,35.0,Parts per million,0.013708000000000001,0.024,9.0,20.0,Parts per billion,2.6863634999999997,6.0,10.5,10.0,Parts per million,0.43125,0.7,8.0,7.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2004-03,Parts per billion,16.826087,34.0,7.0,32.0,Parts per million,0.022417,0.033,9.0,28.0,Parts per billion,1.3625,3.8,10.0,7.0,Parts per million,0.3958335,0.6,8.5,6.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2004-04,Parts per billion,18.151515,37.75,13.0,35.25,Parts per million,0.027291750000000004,0.040749999999999995,10.0,34.75,Parts per billion,3.1167654999999996,11.05,10.0,19.75,Parts per million,0.38145825,0.625,7.25,6.5
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2004-05,Parts per billion,14.395833500000002,28.0,12.5,26.0,Parts per million,0.0259375,0.0395,10.0,33.5,Parts per billion,2.2448865,8.0,10.0,17.0,Parts per million,0.3582425,0.55,6.5,6.0
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2004-06,Parts per billion,16.3354165,30.75,13.0,29.0,Parts per million,0.027000000000000003,0.04625,10.5,39.25,Parts per billion,2.52035975,6.65,11.5,13.25,Parts per million,0.363089,0.6000000000000001,5.25,6.5
,17,163,10,13TH & TUDOR,Illinois,Saint Clair,East Saint Louis,2004-07,Parts per billion,13.708333499999998,28.5,12.5,27.0,Parts per million,0.028125,0.046,10.5,41.5,Parts per billion,1.9666665,6.3,11.0,12.0,Parts per million,0.32916650000000003,0.5,9.0,6.0
