Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2013-02,Parts per billion,17.9900715,35.75,12.75,33.75,Parts per million,0.020257,0.03325,9.25,29.75,Parts per billion,0.8761905000000001,1.85,8.25,2.5,Parts per million,0.445731,0.8,10.5,9.25
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2013-03,Parts per billion,16.7954545,37.45,12.5,35.0,Parts per million,0.0292085,0.0415,10.0,37.0,Parts per billion,0.673913,1.7,12.0,2.0,Parts per million,0.3714450000000001,0.5615,9.0,6.0
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2013-04,Parts per billion,13.155659,32.925,12.0,31.0,Parts per million,0.032177,0.04425,9.5,39.5,Parts per billion,0.55313725,1.375,10.75,2.0,Parts per million,0.33430075000000004,0.534,7.5,5.5
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2013-05,Parts per billion,12.8749015,31.9,13.0,29.5,Parts per million,0.033937499999999995,0.046,9.5,50.0,Parts per billion,0.6794644999999999,1.4500000000000002,9.5,2.0,Parts per million,0.3229165,0.5105,7.5,5.5
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2013-06,Parts per billion,12.04733225,24.5,11.0,23.0,Parts per million,0.031468750000000004,0.04675,9.5,49.75,Parts per billion,0.77255425,1.75,10.0,2.25,Parts per million,0.31684275,0.44725,7.25,4.5
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2013-07,Parts per billion,11.958333,23.0,13.5,21.5,Parts per million,0.026437500000000003,0.0415,9.5,37.5,Parts per billion,0.775634,1.5499999999999998,11.5,2.0,Parts per million,0.2796165,0.376,8.0,4.0
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2013-08,Parts per billion,11.9925835,25.8,9.5,24.0,Parts per million,0.0292705,0.043,9.5,39.5,Parts per billion,0.6154890000000001,1.2,10.5,1.0,Parts per million,0.22428249999999997,0.312,6.5,3.0
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2013-09,Parts per billion,12.721681499999999,30.775,13.75,28.75,Parts per million,0.0286145,0.0445,9.5,44.25,Parts per billion,0.5657415000000001,1.1,12.75,1.0,Parts per million,0.24768475,0.4825,9.0,5.0
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2013-10,Parts per billion,15.983399499999999,31.8,12.0,29.5,Parts per million,0.022167,0.0365,9.0,32.5,Parts per billion,0.8634055,1.55,10.5,2.0,Parts per million,0.2837575,0.45899999999999996,10.5,5.5
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2013-11,Parts per billion,19.033671000000005,35.525,15.5,33.5,Parts per million,0.017458500000000002,0.03,9.0,26.75,Parts per billion,0.96040375,1.95,14.25,3.0,Parts per million,0.33589775,0.69625,12.75,7.0
,6,25,5,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,2013-12,Parts per billion,20.460326000000002,35.15,16.0,33.0,Parts per million,0.014506000000000003,0.026,9.0,23.5,Parts per billion,1.3,2.6,15.0,3.5,Parts per million,0.4604165,0.9420000000000001,13.5,10.5
,6,37,1002,"228 W. PALM AVE., BURBANK",California,Los Angeles,Burbank,2013-01,Parts per billion,30.866667,44.9,18.0,42.0,Parts per million,0.012042,0.025,9.0,23.0,Parts per billion,0.5906830000000001,1.05,9.0,1.0,Parts per million,0.9235295,1.65,7.0,15.0
,6,37,1002,"228 W. PALM AVE., BURBANK",California,Los Angeles,Burbank,2013-03,Parts per billion,21.145833,36.25,9.5,34.0,Parts per million,0.0219795,0.036500000000000005,10.0,33.0,Parts per billion,0.1651515,0.6000000000000001,11.0,0.5,Parts per million,0.33806800000000004,0.5,6.0,5.5
,6,37,1002,"228 W. PALM AVE., BURBANK",California,Los Angeles,Burbank,2013-04,Parts per billion,13.511364,25.700000000000003,11.0,24.25,Parts per million,0.030085,0.040999999999999995,10.0,36.5,Parts per billion,0.11334,0.4,8.5,0.0,Parts per million,0.26184850000000004,0.4,6.0,4.25
,6,37,1002,"228 W. PALM AVE., BURBANK",California,Los Angeles,Burbank,2013-05,Parts per billion,10.6477275,22.5,12.0,21.0,Parts per million,0.033375,0.0445,10.0,39.5,Parts per billion,0.10909100000000001,0.4,11.0,0.0,Parts per million,0.23636350000000003,0.35,6.0,3.0
,6,37,1002,"228 W. PALM AVE., BURBANK",California,Los Angeles,Burbank,2013-06,Parts per billion,11.49066925,21.950000000000003,8.25,20.25,Parts per million,0.029548249999999998,0.040999999999999995,10.0,38.0,Parts per billion,0.049094,0.25,8.0,0.0,Parts per million,0.23898875,0.3145,6.0,3.0
,6,37,1002,"228 W. PALM AVE., BURBANK",California,Los Angeles,Burbank,2013-07,Parts per billion,13.427273000000001,23.3,8.0,22.0,Parts per million,0.024479499999999998,0.037000000000000005,10.0,33.0,Parts per billion,0.0785715,0.4,10.0,0.0,Parts per million,0.24830500000000003,0.35,6.5,3.0
,6,37,1002,"228 W. PALM AVE., BURBANK",California,Los Angeles,Burbank,2013-08,Parts per billion,15.4235295,27.25,9.0,25.0,Parts per million,0.0279165,0.0435,10.0,40.5,Parts per billion,0.273913,0.8,9.5,0.5,Parts per million,0.281316,0.4,6.0,4.5
,6,37,1002,"228 W. PALM AVE., BURBANK",California,Los Angeles,Burbank,2013-09,Parts per billion,17.849337249999998,31.200000000000003,10.25,29.0,Parts per million,0.025854250000000002,0.04575,10.0,42.5,Parts per billion,0.21681550000000002,0.775,9.75,0.5,Parts per million,0.3403705,0.525,6.0,5.5
,6,37,1002,"228 W. PALM AVE., BURBANK",California,Los Angeles,Burbank,2013-10,Parts per billion,21.057143,37.85,13.0,35.5,Parts per million,0.0275135,0.048,10.5,42.0,Parts per billion,0.158385,0.75,8.0,1.0,Parts per million,0.50779,0.9,6.5,9.0
,6,37,1002,"228 W. PALM AVE., BURBANK",California,Los Angeles,Burbank,2013-11,Parts per billion,25.3704545,40.6,18.75,38.5,Parts per million,0.017122000000000002,0.032,10.0,30.0,Parts per billion,0.47738075,1.05,13.0,1.0,Parts per million,0.71315,1.1894999999999998,6.75,12.5
,6,37,1002,"228 W. PALM AVE., BURBANK",California,Los Angeles,Burbank,2013-12,Parts per billion,31.044444,45.3,17.0,42.0,Parts per million,0.012190000000000001,0.027000000000000003,9.0,25.0,Parts per billion,0.694762,1.4,11.0,1.0,Parts per million,0.859058,1.4,7.0,15.0
,6,37,1103,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,2013-02,Parts per billion,23.55975375,41.47500000000001,11.25,39.25,Parts per million,0.017791750000000002,0.035,11.0,29.75,Parts per billion,0.7004655,1.925,12.0,3.25,Parts per million,0.720901,1.2000000000000002,7.0,12.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2013-01,Parts per billion,22.7,38.6,19.0,36.0,Parts per million,0.010583,0.027000000000000003,9.0,25.0,Parts per billion,0.2113635,0.95,8.0,1.0,Parts per million,0.5451870000000001,1.05,7.5,10.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2013-02,Parts per billion,17.469652500000002,37.05,15.0,34.5,Parts per million,0.0196665,0.041999999999999996,10.0,39.0,Parts per billion,0.11038974999999998,0.7749999999999999,8.0,1.0,Parts per million,0.35871949999999997,0.7,7.25,7.5
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2013-03,Parts per billion,5.3630435,15.7,7.0,14.5,Parts per million,0.034280000000000005,0.0435,10.0,40.5,Parts per billion,0.024188499999999998,0.1,7.25,0.0,Parts per million,0.17998200000000003,0.25,6.0,2.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2013-04,Parts per billion,3.6613634999999998,9.25,7.0,8.0,Parts per million,0.037604,0.045,10.0,42.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.17130675,0.2,6.0,2.0
,6,59,1003,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,2013-05,Parts per billion,2.675,6.050000000000001,6.0,5.5,Parts per million,0.0378335,0.045,9.0,42.0,Parts per billion,0.0,0.0,1.0,0.0,Parts per million,0.15217799999999998,0.2,6.0,2.0
