Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2003-02,Parts per billion,17.545454499999998,35.0,7.0,33.0,Parts per million,0.023125,0.036750000000000005,10.0,31.25,Parts per billion,0.6697065,1.825,6.5,3.0,Parts per million,0.35037875,0.8,7.5,7.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2003-03,Parts per billion,16.5480075,38.0,10.0,36.0,Parts per million,0.0285,0.044000000000000004,10.0,37.0,Parts per billion,0.8247620000000001,2.15,4.5,4.0,Parts per million,0.1953805,0.5,6.5,5.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2003-04,Parts per billion,11.10416675,24.25,12.0,23.0,Parts per million,0.03775,0.0495,10.5,43.25,Parts per billion,0.7833332500000001,2.625,8.0,5.25,Parts per million,0.16875,0.3,5.5,3.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2003-05,Parts per billion,13.333332999999998,26.0,7.0,25.0,Parts per million,0.037375,0.0515,10.0,47.0,Parts per billion,0.7300724999999999,2.8,8.0,5.0,Parts per million,0.24733200000000002,0.4,5.5,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2003-06,Parts per billion,9.7028985,22.0,6.0,21.0,Parts per million,0.037375,0.054000000000000006,11.0,46.0,Parts per billion,1.053125,3.5,7.0,6.0,Parts per million,0.25466475,0.4,4.0,3.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2003-07,Parts per billion,12.375,28.0,5.0,26.0,Parts per million,0.040083,0.062,11.0,64.0,Parts per billion,1.2535714999999998,2.8,8.0,4.0,Parts per million,0.23333299999999998,0.45,5.0,4.5
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2003-08,Parts per billion,11.755435,23.0,6.0,22.0,Parts per million,0.038083,0.057999999999999996,11.0,49.0,Parts per billion,1.4083335,4.6,10.0,9.0,Parts per million,0.2352355,0.4,6.0,3.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2003-09,Parts per billion,14.541666499999998,30.0,9.25,28.25,Parts per million,0.027375000000000003,0.04775,10.0,40.5,Parts per billion,1.54583325,4.225,8.25,7.0,Parts per million,0.21136375000000002,0.45,5.75,4.75
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2003-10,Parts per billion,16.333333,33.0,10.0,31.0,Parts per million,0.023604,0.038500000000000006,9.5,32.5,Parts per billion,2.144643,5.65,10.5,9.0,Parts per million,0.273106,0.6499999999999999,7.0,6.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2003-11,Parts per billion,21.545454499999998,35.5,17.0,33.5,Parts per million,0.016521,0.0315,9.0,26.5,Parts per billion,0.9386362500000001,2.9749999999999996,6.5,5.0,Parts per million,0.33058725,0.775,6.75,7.0
,6,71,306,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,2003-12,Parts per billion,21.318182,36.0,8.0,34.0,Parts per million,0.012417000000000001,0.027999999999999997,9.0,24.0,Parts per billion,2.081169,4.3,4.5,7.0,Parts per million,0.6905300000000001,1.25,7.5,11.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2003-01,Parts per billion,34.857143,53.0,18.0,50.0,Parts per million,0.010792,0.022000000000000002,9.0,19.0,Parts per billion,4.4962735,6.0,10.5,9.0,Parts per million,1.1720110000000001,2.25,9.0,20.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2003-02,Parts per billion,18.9130435,41.5,12.5,39.5,Parts per million,0.0197915,0.035500000000000004,9.5,30.5,Parts per billion,4.0,4.374999999999999,8.0,7.0,Parts per million,0.8147647499999999,1.4,8.25,13.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2003-03,Parts per billion,20.021739,42.0,19.0,40.0,Parts per million,0.024791999999999998,0.040999999999999995,9.5,35.0,Parts per billion,3.8776394999999995,4.65,8.5,7.0,Parts per million,0.7916665,1.2999999999999998,8.0,13.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2003-04,Parts per billion,12.782608750000001,33.0,9.0,31.25,Parts per million,0.031125,0.044,10.0,37.25,Parts per billion,3.4204967500000008,4.0,6.5,6.0,Parts per million,0.57577,0.925,6.0,8.75
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2003-05,Parts per billion,11.565217,26.0,8.0,24.5,Parts per million,0.032271,0.0445,9.5,37.5,Parts per billion,3.5263975,4.15,8.0,6.5,Parts per million,0.5942029999999999,0.75,6.0,8.5
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2003-06,Parts per billion,9.7391305,19.0,7.5,18.0,Parts per million,0.035250250000000004,0.041749999999999995,10.0,35.5,Parts per billion,3.4091615,5.0,7.5,8.0,Parts per million,0.50357775,0.625,6.5,7.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2003-07,Parts per billion,12.434782499999999,22.0,7.5,21.0,Parts per million,0.024978999999999998,0.04,9.0,33.5,Parts per billion,3.8357144999999995,4.8,8.5,8.0,Parts per million,0.44318149999999995,0.6,6.5,7.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2003-08,Parts per billion,13.869565,24.0,8.0,23.0,Parts per million,0.02325,0.035500000000000004,9.0,30.5,Parts per billion,4.020807,4.5,8.5,6.5,Parts per million,0.44166700000000003,0.6499999999999999,7.0,6.5
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2003-09,Parts per billion,14.049213,27.0,8.5,25.25,Parts per million,0.030541750000000003,0.042499999999999996,9.5,36.25,Parts per billion,3.6343885,5.0,8.25,7.25,Parts per million,0.47400375,0.7,7.5,7.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2003-10,Parts per billion,17.955616,36.5,12.0,34.5,Parts per million,0.0233545,0.0385,10.0,32.5,Parts per billion,3.607764,5.65,9.5,9.0,Parts per million,0.704167,1.1,8.0,10.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2003-11,Parts per billion,24.9130435,42.5,18.0,40.5,Parts per million,0.01368525,0.027999999999999997,9.0,24.0,Parts per billion,3.4749999999999996,5.575,8.0,9.0,Parts per million,0.73990025,1.35,7.75,14.0
,6,73,1,"80 E. 'J' ST., CHULA VISTA",California,San Diego,Chula Vista,2003-12,Parts per billion,28.956521999999996,45.0,14.0,42.0,Parts per million,0.009875,0.024,9.0,20.0,Parts per billion,3.0538095000000003,4.5,9.0,7.0,Parts per million,1.1068185,2.1500000000000004,10.5,20.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2003-01,Parts per billion,26.826087,35.0,16.0,33.0,Parts per million,0.0029170000000000003,0.006999999999999999,9.0,6.0,Parts per billion,3.6909089999999996,6.5,11.5,10.0,Parts per million,0.8734600000000001,1.35,11.0,15.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2003-02,Parts per billion,24.782608500000002,38.5,7.0,36.5,Parts per million,0.013208499999999998,0.0235,10.0,19.5,Parts per billion,2.99707825,4.75,9.75,8.0,Parts per million,0.74101325,1.25,7.25,13.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2003-03,Parts per billion,10.521739,20.5,10.5,19.5,Parts per million,0.0306875,0.0395,11.0,33.5,Parts per billion,1.7916665,2.65,6.0,4.5,Parts per million,0.8021739999999999,0.95,3.5,9.5
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2003-04,Parts per billion,7.576086999999999,17.75,6.0,16.5,Parts per million,0.03811475,0.049,10.5,41.5,Parts per billion,1.6142855,2.0,4.25,3.5,Parts per million,0.775,0.875,3.0,9.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2003-05,Parts per billion,12.913043,30.0,6.0,28.0,Parts per million,0.027267000000000003,0.037000000000000005,11.0,31.0,Parts per billion,2.3544445,3.5,6.5,6.0,Parts per million,0.5470109999999999,0.7,7.0,8.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2003-06,Parts per billion,9.4378885,17.0,7.5,16.0,Parts per million,0.0267915,0.034,10.5,29.0,Parts per billion,1.82759725,2.5,6.5,4.0,Parts per million,0.44646725,0.55,4.5,6.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2003-07,Parts per billion,10.434783,15.0,7.0,14.0,Parts per million,0.017792,0.022000000000000002,10.0,19.0,Parts per billion,1.6694805,2.0,6.5,3.0,Parts per million,0.454412,0.55,8.0,6.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2003-08,Parts per billion,9.173913,15.0,6.0,14.0,Parts per million,0.020791999999999998,0.026000000000000002,10.0,22.0,Parts per billion,1.7064935,2.0,4.0,3.0,Parts per million,0.510688,0.6,7.0,7.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2003-09,Parts per billion,11.4130435,23.0,7.0,22.0,Parts per million,0.023125,0.031,9.0,26.5,Parts per billion,1.0,1.5,6.5,3.0,Parts per million,0.50321575,0.6,6.75,7.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2003-10,Parts per billion,22.391304,33.0,10.0,31.0,Parts per million,0.012792,0.024,10.0,20.0,Parts per billion,1.227922,3.5,9.5,6.0,Parts per million,0.6813404999999999,1.25,8.0,11.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2003-11,Parts per billion,25.717391499999998,39.0,18.0,37.0,Parts per million,0.011125,0.0225,9.0,19.0,Parts per billion,1.25,2.7249999999999996,10.5,4.0,Parts per million,0.6863222499999999,1.15,9.25,11.0
,6,75,5,10 ARKANSAS ST.,California,San Francisco,San Francisco,2003-12,Parts per billion,24.695652,38.0,16.0,36.0,Parts per million,0.009474,0.02,9.0,17.0,Parts per billion,1.6467535,3.0,7.5,4.0,Parts per million,0.734873,1.2,10.5,11.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2003-01,Parts per billion,5.5942029999999985,12.5,13.5,12.0,Parts per million,0.026895999999999996,0.035,10.0,29.5,Parts per billion,0.806211,1.5,8.0,3.0,Parts per million,0.3055555,0.45,8.5,5.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2003-02,Parts per billion,4.6086955,10.75,9.0,10.25,Parts per million,0.0319915,0.04025,10.5,34.0,Parts per billion,0.57678575,1.0,7.25,2.0,Parts per million,0.2885095,0.4,3.5,4.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2003-03,Parts per billion,3.8260864999999997,9.5,9.5,9.0,Parts per million,0.036669,0.0435,10.5,36.5,Parts per billion,0.5018635,1.0,6.5,2.0,Parts per million,0.24722199999999997,0.35,3.0,3.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2003-04,Parts per billion,1.543478,3.75,7.0,3.75,Parts per million,0.04338775,0.0485,10.0,41.0,Parts per billion,0.3927585,1.0,5.0,1.0,Parts per million,0.23482775000000003,0.3,3.5,3.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2003-05,Parts per billion,2.9782610000000003,6.0,7.5,5.5,Parts per million,0.0425625,0.048,10.5,40.5,Parts per billion,0.5891305,1.5,6.5,2.0,Parts per million,0.17232150000000002,0.25,2.5,2.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2003-06,Parts per billion,2.7494822500000002,6.0,7.5,5.75,Parts per million,0.03752,0.0435,9.5,37.0,Parts per billion,0.39347825000000003,1.0,8.0,1.0,Parts per million,0.2,0.25,3.0,2.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2003-07,Parts per billion,3.4130435,7.0,6.5,7.0,Parts per million,0.028625,0.036500000000000005,10.0,31.0,Parts per billion,0.2391305,0.8,5.0,1.0,Parts per million,0.2627705,0.3,4.0,3.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2003-08,Parts per billion,3.3478260000000004,7.5,6.5,7.0,Parts per million,0.030917,0.040999999999999995,10.0,34.5,Parts per billion,0.2714285,1.0,5.0,1.0,Parts per million,0.26657600000000004,0.3,2.0,3.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2003-09,Parts per billion,3.5108695,7.25,7.25,7.0,Parts per million,0.03415775,0.04325,9.5,36.75,Parts per billion,0.1406575,1.0,5.0,1.0,Parts per million,0.269882,0.35,5.0,3.5
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2003-10,Parts per billion,5.826087,10.5,9.5,9.5,Parts per million,0.0363955,0.0465,10.5,39.5,Parts per billion,0.3675325,1.0,9.0,1.0,Parts per million,0.348098,0.45,7.0,5.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2003-11,Parts per billion,5.8861285,12.25,14.0,11.75,Parts per million,0.030229,0.038250000000000006,10.0,32.5,Parts per billion,0.1630435,0.65,5.0,0.75,Parts per million,0.28306149999999997,0.35,7.5,4.0
,6,83,1025,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,2003-12,Parts per billion,7.021738999999998,14.5,12.5,14.0,Parts per million,0.026919,0.0345,10.0,29.5,Parts per billion,0.307143,1.0,8.5,1.0,Parts per million,0.334239,0.5,7.5,5.5
,6,87,3, Center St,California,Santa Cruz,Davenport,2003-01,Parts per billion,4.1875,10.5,16.0,9.5,Parts per million,0.021771,0.025500000000000002,10.0,21.5,Parts per billion,1.18836575,1.8,7.0,3.0,Parts per million,0.390909,0.525,11.25,6.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2003-02,Parts per billion,3.3863635,8.0,16.0,8.0,Parts per million,0.028687499999999998,0.034,10.0,29.0,Parts per billion,1.53481075,2.0,8.0,3.0,Parts per million,0.37632575,0.45,5.25,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2003-03,Parts per billion,2.071429,5.0,13.0,5.0,Parts per million,0.028957999999999998,0.036000000000000004,10.0,31.0,Parts per billion,1.0441559999999999,1.65,22.0,3.0,Parts per million,0.3390155,0.4,4.0,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2003-05,Parts per billion,4.4924245,11.0,17.5,10.0,Parts per million,0.029792000000000006,0.0385,9.0,32.5,Parts per billion,0.5729164999999999,1.0,8.75,1.0,Parts per million,0.34728250000000005,0.4,7.75,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2003-06,Parts per billion,3.1875,8.0,12.0,8.0,Parts per million,0.028375,0.038,9.5,32.0,Parts per billion,0.10353075,0.7250000000000001,13.25,1.0,Parts per million,0.295644,0.35,3.75,3.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2003-07,Parts per billion,3.708333,9.0,15.0,8.0,Parts per million,0.019833,0.027000000000000003,9.0,23.0,Parts per billion,0.0883115,0.8,16.5,1.0,Parts per million,0.30890150000000005,0.4,6.5,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2003-08,Parts per billion,2.75,6.0,17.0,6.0,Parts per million,0.023666999999999997,0.028999999999999998,9.0,25.0,Parts per billion,0.8166665,1.0,10.0,1.0,Parts per million,0.325,0.4,8.0,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2003-09,Parts per billion,3.333333,9.0,13.0,8.0,Parts per million,0.024458,0.034,9.0,29.0,Parts per billion,0.7792205000000001,1.0,10.0,1.0,Parts per million,0.36985300000000004,0.45,4.5,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2003-10,Parts per billion,5.272727,12.0,17.0,11.0,Parts per million,0.025458,0.032,9.0,27.0,Parts per billion,1.0,1.65,11.5,3.0,Parts per million,0.34128800000000004,0.45,8.5,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2003-11,Parts per billion,3.7272730000000003,11.0,15.0,10.0,Parts per million,0.026667000000000003,0.035,10.0,30.0,Parts per billion,0.24375,1.0,12.0,1.0,Parts per million,0.35625,0.45,6.5,5.0
,6,87,3, Center St,California,Santa Cruz,Davenport,2003-12,Parts per billion,3.125,7.0,11.0,7.0,Parts per million,0.027176,0.033,10.0,28.0,Parts per billion,0.9020834999999999,1.0,4.0,1.0,Parts per million,0.425,0.5,4.5,6.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2003-01,Parts per billion,18.0344205,30.5,12.0,29.0,Parts per million,0.0110625,0.02,9.5,17.0,Parts per billion,1.7077919999999998,3.65,11.0,6.0,Parts per million,0.68125,1.0,8.0,10.5
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2003-02,Parts per billion,16.356719499999997,31.0,13.5,29.0,Parts per million,0.016406249999999997,0.03125,10.5,26.5,Parts per billion,0.7657735,2.0,9.25,3.5,Parts per million,0.5654892499999999,1.0750000000000002,7.75,11.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2003-03,Parts per billion,10.205435000000001,24.0,12.5,22.5,Parts per million,0.024604,0.035500000000000004,10.5,30.0,Parts per billion,0.590909,1.65,9.0,3.0,Parts per million,0.48586949999999995,0.6499999999999999,7.0,6.5
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2003-04,Parts per billion,9.616848000000001,24.5,6.0,23.5,Parts per million,0.034437499999999996,0.0455,10.0,38.5,Parts per billion,0.695011,1.8,7.0,3.0,Parts per million,0.32995725,0.45,6.0,5.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2003-05,Parts per billion,9.913043,23.0,7.0,22.0,Parts per million,0.030875,0.044000000000000004,10.0,37.0,Parts per billion,0.8127329999999999,2.5,9.5,4.0,Parts per million,0.2660325,0.35,4.5,3.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2003-06,Parts per billion,9.147645,17.5,13.5,16.5,Parts per million,0.030562500000000003,0.041499999999999995,10.0,35.5,Parts per billion,0.9009739999999999,1.9,8.0,3.0,Parts per million,0.31372275,0.4,5.5,5.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2003-07,Parts per billion,9.739130000000001,19.0,7.0,17.5,Parts per million,0.023791999999999997,0.038,10.0,32.0,Parts per billion,1.0883115,2.5,8.0,4.0,Parts per million,0.31295300000000004,0.4,6.0,5.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2003-08,Parts per billion,8.291667,16.0,17.0,15.0,Parts per million,0.023462,0.034,10.0,29.0,Parts per billion,0.5791664999999999,1.8,10.5,3.0,Parts per million,0.27038049999999997,0.4,6.0,3.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2003-09,Parts per billion,7.699275,18.0,16.5,17.0,Parts per million,0.020979,0.038,10.0,32.0,Parts per billion,0.475,1.625,10.0,3.0,Parts per million,0.32721900000000004,0.45,6.25,5.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2003-10,Parts per billion,10.916667,23.0,9.5,22.0,Parts per million,0.019875,0.033,10.0,28.0,Parts per billion,1.0883115,2.5,10.0,4.0,Parts per million,0.472192,0.7,6.5,7.0
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2003-11,Parts per billion,13.6595495,25.75,13.0,24.25,Parts per million,0.01590625,0.028999999999999998,9.5,24.75,Parts per billion,0.90915575,1.8,9.0,3.5,Parts per million,0.5547387500000001,1.1,8.5,11.75
,6,95,4,304 TUOLUMNE ST.,California,Solano,Vallejo,2003-12,Parts per billion,15.490942,30.0,12.0,28.0,Parts per million,0.0130415,0.0235,9.5,20.0,Parts per billion,1.6829545,3.0,10.5,5.0,Parts per million,0.5645835,0.95,11.5,10.5
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2003-01,Parts per billion,15.272727,26.0,17.0,25.0,Parts per million,0.012125,0.026000000000000002,10.0,22.0,Parts per billion,0.316234,1.0,3.5,1.0,Parts per million,0.3236745,0.5,9.5,6.0
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2003-02,Parts per billion,9.090909,23.5,17.5,22.5,Parts per million,0.0216665,0.035,9.5,30.0,Parts per billion,0.6623375,1.25,6.5,2.0,Parts per million,0.27651525,0.42500000000000004,9.0,5.0
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2003-03,Parts per billion,11.136364,21.0,14.0,20.0,Parts per million,0.021083,0.04,10.0,34.0,Parts per billion,0.1809525,0.8,5.5,1.0,Parts per million,0.28920450000000003,0.45,8.5,5.0
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2003-04,Parts per billion,7.419912999999999,15.0,6.0,14.0,Parts per million,0.028958499999999998,0.045,10.0,38.0,Parts per billion,0.066883,0.65,5.0,1.0,Parts per million,0.222159,0.35,6.5,3.0
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2003-05,Parts per billion,7.3560609999999995,16.5,7.0,15.5,Parts per million,0.0295625,0.043,9.5,36.0,Parts per billion,0.0781385,0.65,5.75,1.0,Parts per million,0.2310695,0.35,10.5,3.0
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2003-06,Parts per billion,10.416667,20.0,22.0,19.0,Parts per million,0.025083,0.045,10.0,38.0,Parts per billion,0.2207795,0.8,10.5,1.0,Parts per million,0.5045455,0.55,16.5,6.0
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2003-07,Parts per billion,8.954545,18.0,7.0,17.0,Parts per million,0.024208,0.043,10.0,36.0,Parts per billion,0.22792199999999999,1.0,10.0,1.0,Parts per million,0.8145835,1.1,8.5,13.0
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2003-08,Parts per billion,10.454545,21.0,8.0,20.0,Parts per million,0.022125,0.039,10.0,33.0,Parts per billion,0.183766,1.0,9.5,1.0,Parts per million,0.4051135,0.75,7.5,9.0
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2003-09,Parts per billion,9.2954545,17.5,8.0,16.5,Parts per million,0.032716999999999996,0.049,10.0,41.5,Parts per billion,0.0883115,0.7250000000000001,11.0,1.0,Parts per million,0.49668575000000004,0.6749999999999999,8.75,7.0
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2003-10,Parts per billion,13.409091,26.0,9.0,25.0,Parts per million,0.026375,0.047,10.0,40.0,Parts per billion,0.0883115,0.65,7.0,1.0,Parts per million,0.55303,0.8,8.5,8.0
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2003-11,Parts per billion,13.659091,25.0,17.0,24.0,Parts per million,0.0151875,0.0315,9.0,26.5,Parts per billion,0.03344175,0.575,6.75,1.0,Parts per million,0.37727275,0.675,9.5,7.0
,6,111,3001,"545 CENTRAL AVENUE, OXNARD, CA  93030",California,Ventura,Not in a city,2003-12,Parts per billion,15.954545000000001,30.0,15.0,28.0,Parts per million,0.012043,0.025,9.0,21.0,Parts per billion,0.0,0.0,3.5,0.0,Parts per million,0.48390150000000004,0.9,10.0,9.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2003-05,Parts per billion,17.826087,35.5,14.5,33.5,Parts per million,0.023958,0.0385,10.5,32.5,Parts per billion,2.9947205,6.0,8.5,12.0,Parts per million,0.4145835,0.7,8.5,7.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2003-06,Parts per billion,19.6268115,35.0,13.25,33.0,Parts per million,0.028395999999999998,0.04825,11.0,42.0,Parts per billion,4.947282499999999,11.4,10.5,19.25,Parts per million,0.431875,0.65,6.5,7.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2003-07,Parts per billion,18.502964499999997,39.0,10.5,36.5,Parts per million,0.029743000000000002,0.053,10.5,44.5,Parts per billion,4.7301135,11.3,8.0,20.0,Parts per million,0.683333,1.0,7.5,9.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2003-08,Parts per billion,18.5597825,41.0,13.5,38.5,Parts per million,0.028583499999999998,0.053,10.5,45.0,Parts per billion,4.4002715000000014,10.8,10.0,21.5,Parts per million,0.6958335,1.0,7.0,10.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2003-09,Parts per billion,18.883152000000003,38.75,12.75,36.75,Parts per million,0.02125,0.03875000000000001,10.25,33.0,Parts per billion,4.1941965,10.075,8.75,19.0,Parts per million,0.7781250000000001,1.275,7.0,11.75
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2003-10,Parts per billion,22.625,42.5,13.0,40.0,Parts per million,0.015229,0.03,10.0,25.5,Parts per billion,5.146428500000001,9.8,11.0,17.0,Parts per million,0.5958335,1.35,9.0,12.5
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2003-11,Parts per billion,22.679347749999998,37.5,12.0,35.5,Parts per million,0.01074975,0.021500000000000002,9.0,18.5,Parts per billion,6.5944745000000005,12.65,10.25,21.5,Parts per million,0.7010417499999999,1.5999999999999999,11.75,16.0
,8,1,3001,3174 E. 78TH AVE.,Colorado,Adams,Welby,2003-12,Parts per billion,24.8152175,38.0,11.5,35.5,Parts per million,0.0097915,0.017,8.5,14.5,Parts per billion,5.999107,14.5,11.0,27.0,Parts per million,0.758333,1.45,13.0,15.5
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2003-03,Parts per billion,31.666666999999997,48.0,3.0,45.0,Parts per million,0.016,0.017,22.0,14.0,Parts per billion,4.5270835,14.65,10.0,27.0,Parts per million,0.704167,1.1,6.5,10.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2003-04,Parts per billion,25.895833500000002,41.0,11.5,39.0,Parts per million,0.0208125,0.0345,10.0,29.5,Parts per billion,2.4479165000000003,5.975,10.75,9.5,Parts per million,0.8541667499999999,1.025,8.0,11.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2003-05,Parts per billion,32.217391,52.0,19.0,49.0,Parts per million,0.022708000000000002,0.032,10.0,27.0,Parts per billion,2.0863355,3.5,11.0,6.0,Parts per million,0.6270835,0.95,7.5,10.0
,17,31,4002,1820 S. 51ST AVE.,Illinois,Cook,Cicero,2003-06,Parts per billion,28.416666999999997,57.0,19.5,54.0,Parts per million,0.0253955,0.045,10.0,38.0,Parts per billion,3.921875,11.15,9.75,17.5,Parts per million,0.45104175,0.875,10.75,9.0
